ID,X,Y,income,size,Gitter_ID_100m,Cluster Nr.
512_42,1367.2015251047917,-37.62926174964912,2857.84,2,100mN-100E1300,0
512_43,1367.2015251047917,-37.62926174964912,3042.47,2,100mN-100E1300,0
512_44,1367.2015251047917,-37.62926174964912,2840.41,2,100mN-100E1300,0
512_45,1367.2015251047917,-37.62926174964912,2619.59,2,100mN-100E1300,0
512_47,1367.2015251047917,-37.62926174964912,3018.17,2,100mN-100E1300,0
512_49,1367.2015251047917,-37.62926174964912,3110.06,2,100mN-100E1300,0
512_50,1367.2015251047917,-37.62926174964912,3117.48,2,100mN-100E1300,0
513_0,1153.180452405149,894.2534781257298,4109.53,1,100mN800E1100,2
514_0,1790.2353452788448,575.2158520763876,2195.08,1,100mN500E1700,3
514_1,1790.2353452788448,575.2158520763876,2751.25,1,100mN500E1700,3
514_2,1790.2353452788448,575.2158520763876,2575.19,1,100mN500E1700,3
514_3,1790.2353452788448,575.2158520763876,2517.17,1,100mN500E1700,3
514_5,1790.2353452788448,575.2158520763876,2587.53,1,100mN500E1700,3
514_6,1790.2353452788448,575.2158520763876,2224.56,1,100mN500E1700,3
514_7,1790.2353452788448,575.2158520763876,2478.65,2,100mN500E1700,3
514_8,1790.2353452788448,575.2158520763876,2952.61,2,100mN500E1700,3
514_9,1790.2353452788448,575.2158520763876,2709.22,1,100mN500E1700,3
515_0,1263.3542715268102,825.085957356762,3983.8,1,100mN800E1200,2
516_0,1649.3664185751145,1352.405300643553,4123.73,2,100mN1300E1600,2
516_1,1649.3664185751145,1352.405300643553,4290.73,2,100mN1300E1600,2
516_2,1649.3664185751145,1352.405300643553,4249.86,2,100mN1300E1600,2
516_4,1649.3664185751145,1352.405300643553,4124.18,2,100mN1300E1600,2
516_5,1649.3664185751145,1352.405300643553,4897.81,2,100mN1300E1600,2
516_6,1649.3664185751145,1352.405300643553,4222.03,2,100mN1300E1600,2
517_0,1244.8383395756514,924.5972493135952,4601.08,2,100mN900E1200,2
517_1,1244.8383395756514,924.5972493135952,5187.61,3,100mN900E1200,2
517_2,1244.8383395756514,924.5972493135952,4452.8,2,100mN900E1200,2
517_3,1244.8383395756514,924.5972493135952,4269.74,2,100mN900E1200,2
517_4,1244.8383395756514,924.5972493135952,4751.91,2,100mN900E1200,2
517_5,1244.8383395756514,924.5972493135952,4625.06,2,100mN900E1200,2
517_6,1244.8383395756514,924.5972493135952,4043.29,1,100mN900E1200,2
518_0,1039.3580409678732,787.0335870666279,5582.52,3,100mN700E1000,2
519_0,953.9009680741674,-155.409108436354,3279.66,2,100mN-200E900,0
519_1,953.9009680741674,-155.409108436354,2743.65,2,100mN-200E900,0
520_0,1475.7074299719918,854.8693169756785,8256.4,3,100mN800E1400,1
521_0,977.3227596457092,1053.5364912507534,4158.41,2,100mN1000E900,2
522_0,966.7031673443676,764.5909939072103,4272.39,2,100mN700E900,2
522_1,966.7031673443676,764.5909939072103,4444.46,2,100mN700E900,2
522_2,966.7031673443676,764.5909939072103,4869.09,3,100mN700E900,2
522_3,966.7031673443676,764.5909939072103,4909.7,2,100mN700E900,2
523_0,1108.345074597609,1024.111112142808,8581.67,2,100mN1000E1100,1
523_1,1108.345074597609,1024.111112142808,10170.72,3,100mN1000E1100,1
523_2,1108.345074597609,1024.111112142808,9064.59,3,100mN1000E1100,1
524_0,1286.7966089790484,836.6027078539228,4373.46,2,100mN800E1200,2
525_0,1119.41296597633,1082.5159538867376,3446.68,1,100mN1000E1100,2
525_1,1119.41296597633,1082.5159538867376,3948.34,1,100mN1000E1100,2
525_2,1119.41296597633,1082.5159538867376,4501.14,3,100mN1000E1100,2
525_3,1119.41296597633,1082.5159538867376,4084.62,2,100mN1000E1100,2
525_4,1119.41296597633,1082.5159538867376,4415.44,2,100mN1000E1100,2
525_5,1119.41296597633,1082.5159538867376,4023.0,1,100mN1000E1100,2
525_6,1119.41296597633,1082.5159538867376,4835.88,2,100mN1000E1100,2
525_7,1119.41296597633,1082.5159538867376,4587.54,2,100mN1000E1100,2
525_8,1119.41296597633,1082.5159538867376,4949.37,2,100mN1000E1100,2
525_9,1119.41296597633,1082.5159538867376,4678.51,2,100mN1000E1100,2
525_10,1119.41296597633,1082.5159538867376,4375.17,2,100mN1000E1100,2
525_12,1119.41296597633,1082.5159538867376,4613.38,2,100mN1000E1100,2
525_13,1119.41296597633,1082.5159538867376,4117.73,2,100mN1000E1100,2
525_14,1119.41296597633,1082.5159538867376,4450.83,2,100mN1000E1100,2
525_15,1119.41296597633,1082.5159538867376,4841.29,2,100mN1000E1100,2
525_16,1119.41296597633,1082.5159538867376,4506.31,2,100mN1000E1100,2
525_17,1119.41296597633,1082.5159538867376,4688.68,2,100mN1000E1100,2
525_18,1119.41296597633,1082.5159538867376,4569.86,2,100mN1000E1100,2
525_19,1119.41296597633,1082.5159538867376,4728.87,2,100mN1000E1100,2
525_20,1119.41296597633,1082.5159538867376,6147.2,2,100mN1000E1100,2
525_21,1119.41296597633,1082.5159538867376,3936.02,2,100mN1000E1100,2
525_22,1119.41296597633,1082.5159538867376,4670.6,2,100mN1000E1100,2
525_23,1119.41296597633,1082.5159538867376,3641.29,2,100mN1000E1100,2
526_0,1241.2093482154676,1184.9017828091078,5108.9,2,100mN1100E1200,2
527_0,1078.772312653002,1101.9507754081396,4616.87,2,100mN1100E1000,2
527_1,1078.772312653002,1101.9507754081396,5252.96,3,100mN1100E1000,2
527_2,1078.772312653002,1101.9507754081396,4741.67,2,100mN1100E1000,2
527_3,1078.772312653002,1101.9507754081396,4910.0,2,100mN1100E1000,2
527_4,1078.772312653002,1101.9507754081396,4377.77,2,100mN1100E1000,2
527_5,1078.772312653002,1101.9507754081396,4423.02,2,100mN1100E1000,2
527_6,1078.772312653002,1101.9507754081396,3078.66,1,100mN1100E1000,2
527_7,1078.772312653002,1101.9507754081396,4546.81,2,100mN1100E1000,2
528_0,1479.7489414073889,1276.4522031700417,3980.0,2,100mN1200E1400,2
528_1,1479.7489414073889,1276.4522031700417,4890.06,2,100mN1200E1400,2
528_2,1479.7489414073889,1276.4522031700417,4433.8,2,100mN1200E1400,2
528_3,1479.7489414073889,1276.4522031700417,4281.18,2,100mN1200E1400,2
528_4,1479.7489414073889,1276.4522031700417,3784.46,2,100mN1200E1400,2
528_5,1479.7489414073889,1276.4522031700417,4543.22,2,100mN1200E1400,2
528_7,1479.7489414073889,1276.4522031700417,4651.41,2,100mN1200E1400,2
528_8,1479.7489414073889,1276.4522031700417,4483.9,2,100mN1200E1400,2
528_9,1479.7489414073889,1276.4522031700417,4288.31,2,100mN1200E1400,2
529_0,747.7973326707094,-172.48086447120045,3097.57,2,100mN-200E700,0
529_1,747.7973326707094,-172.48086447120045,3060.97,2,100mN-200E700,0
529_2,747.7973326707094,-172.48086447120045,2583.61,1,100mN-200E700,0
529_3,747.7973326707094,-172.48086447120045,2814.63,1,100mN-200E700,0
529_4,747.7973326707094,-172.48086447120045,3281.38,3,100mN-200E700,0
529_5,747.7973326707094,-172.48086447120045,3614.47,2,100mN-200E700,0
529_6,747.7973326707094,-172.48086447120045,2593.29,1,100mN-200E700,0
529_7,747.7973326707094,-172.48086447120045,3118.57,3,100mN-200E700,0
529_8,747.7973326707094,-172.48086447120045,3084.16,2,100mN-200E700,0
529_9,747.7973326707094,-172.48086447120045,2971.48,2,100mN-200E700,0
529_10,747.7973326707094,-172.48086447120045,2511.61,1,100mN-200E700,0
529_11,747.7973326707094,-172.48086447120045,2295.94,1,100mN-200E700,0
529_12,747.7973326707094,-172.48086447120045,3030.71,2,100mN-200E700,0
529_13,747.7973326707094,-172.48086447120045,2739.35,2,100mN-200E700,0
529_14,747.7973326707094,-172.48086447120045,2904.76,2,100mN-200E700,0
529_15,747.7973326707094,-172.48086447120045,3216.18,2,100mN-200E700,0
529_16,747.7973326707094,-172.48086447120045,3013.64,2,100mN-200E700,0
529_17,747.7973326707094,-172.48086447120045,2902.66,1,100mN-200E700,0
529_18,747.7973326707094,-172.48086447120045,2931.64,2,100mN-200E700,0
529_19,747.7973326707094,-172.48086447120045,3431.78,2,100mN-200E700,0
529_20,747.7973326707094,-172.48086447120045,3598.44,3,100mN-200E700,0
529_21,747.7973326707094,-172.48086447120045,3381.62,3,100mN-200E700,0
529_22,747.7973326707094,-172.48086447120045,2546.74,2,100mN-200E700,0
529_23,747.7973326707094,-172.48086447120045,3397.97,2,100mN-200E700,0
529_24,747.7973326707094,-172.48086447120045,3206.65,2,100mN-200E700,0
530_0,652.7609362503963,252.9771381285489,2685.63,2,100mN200E600,0
531_0,1174.9196522617342,763.4288485417783,5104.49,2,100mN700E1100,2
531_1,1174.9196522617342,763.4288485417783,5277.23,3,100mN700E1100,2
531_2,1174.9196522617342,763.4288485417783,3726.69,1,100mN700E1100,2
531_3,1174.9196522617342,763.4288485417783,4918.41,2,100mN700E1100,2
532_0,1143.0298054469067,1535.153640768278,7687.77,2,100mN1500E1100,1
533_0,1216.170102558419,1147.8525671677428,5249.53,2,100mN1100E1200,2
533_1,1216.170102558419,1147.8525671677428,4383.37,2,100mN1100E1200,2
533_2,1216.170102558419,1147.8525671677428,4083.77,2,100mN1100E1200,2
533_3,1216.170102558419,1147.8525671677428,4922.91,2,100mN1100E1200,2
533_4,1216.170102558419,1147.8525671677428,5012.02,2,100mN1100E1200,2
533_5,1216.170102558419,1147.8525671677428,4267.46,2,100mN1100E1200,2
533_6,1216.170102558419,1147.8525671677428,4037.32,2,100mN1100E1200,2
533_7,1216.170102558419,1147.8525671677428,4035.07,2,100mN1100E1200,2
533_8,1216.170102558419,1147.8525671677428,3844.97,1,100mN1100E1200,2
533_9,1216.170102558419,1147.8525671677428,5166.66,2,100mN1100E1200,2
533_10,1216.170102558419,1147.8525671677428,4379.02,2,100mN1100E1200,2
533_11,1216.170102558419,1147.8525671677428,4418.83,2,100mN1100E1200,2
534_0,1007.5221775682742,808.3901186872856,3452.98,1,100mN800E1000,2
534_1,1007.5221775682742,808.3901186872856,3812.16,2,100mN800E1000,2
534_3,1007.5221775682742,808.3901186872856,3840.25,1,100mN800E1000,2
534_4,1007.5221775682742,808.3901186872856,4297.75,2,100mN800E1000,2
534_5,1007.5221775682742,808.3901186872856,4472.15,2,100mN800E1000,2
534_6,1007.5221775682742,808.3901186872856,5240.77,3,100mN800E1000,2
534_7,1007.5221775682742,808.3901186872856,4546.76,2,100mN800E1000,2
534_8,1007.5221775682742,808.3901186872856,4118.74,2,100mN800E1000,2
535_0,590.2633604355345,438.3546007898326,3156.86,2,100mN400E500,0
535_1,590.2633604355345,438.3546007898326,3077.55,2,100mN400E500,0
535_2,590.2633604355345,438.3546007898326,2980.46,2,100mN400E500,0
535_3,590.2633604355345,438.3546007898326,2970.33,2,100mN400E500,0
535_4,590.2633604355345,438.3546007898326,3350.94,3,100mN400E500,0
535_5,590.2633604355345,438.3546007898326,2869.69,1,100mN400E500,0
535_6,590.2633604355345,438.3546007898326,3832.15,3,100mN400E500,0
535_7,590.2633604355345,438.3546007898326,2453.06,1,100mN400E500,0
535_8,590.2633604355345,438.3546007898326,2637.06,1,100mN400E500,0
535_9,590.2633604355345,438.3546007898326,3300.54,3,100mN400E500,0
535_10,590.2633604355345,438.3546007898326,3008.87,3,100mN400E500,0
535_11,590.2633604355345,438.3546007898326,2782.73,2,100mN400E500,0
535_12,590.2633604355345,438.3546007898326,3267.16,2,100mN400E500,0
535_13,590.2633604355345,438.3546007898326,3229.01,3,100mN400E500,0
535_14,590.2633604355345,438.3546007898326,2934.91,2,100mN400E500,0
535_15,590.2633604355345,438.3546007898326,2535.05,1,100mN400E500,0
535_16,590.2633604355345,438.3546007898326,2843.35,3,100mN400E500,0
535_17,590.2633604355345,438.3546007898326,2230.2,1,100mN400E500,0
535_18,590.2633604355345,438.3546007898326,3385.75,1,100mN400E500,0
535_19,590.2633604355345,438.3546007898326,2738.94,1,100mN400E500,0
535_20,590.2633604355345,438.3546007898326,3239.21,3,100mN400E500,0
535_21,590.2633604355345,438.3546007898326,3404.39,2,100mN400E500,0
535_22,590.2633604355345,438.3546007898326,2821.32,2,100mN400E500,0
535_23,590.2633604355345,438.3546007898326,3064.21,2,100mN400E500,0
535_24,590.2633604355345,438.3546007898326,3735.32,2,100mN400E500,0
535_25,590.2633604355345,438.3546007898326,2474.94,1,100mN400E500,0
535_26,590.2633604355345,438.3546007898326,3138.64,2,100mN400E500,0
535_27,590.2633604355345,438.3546007898326,2594.76,3,100mN400E500,0
535_28,590.2633604355345,438.3546007898326,2940.95,3,100mN400E500,0
535_29,590.2633604355345,438.3546007898326,2758.5,1,100mN400E500,0
535_30,590.2633604355345,438.3546007898326,3134.36,2,100mN400E500,0
535_31,590.2633604355345,438.3546007898326,3736.65,3,100mN400E500,0
535_32,590.2633604355345,438.3546007898326,2614.61,1,100mN400E500,0
535_33,590.2633604355345,438.3546007898326,3342.21,3,100mN400E500,0
535_34,590.2633604355345,438.3546007898326,2767.51,1,100mN400E500,0
535_35,590.2633604355345,438.3546007898326,3526.96,3,100mN400E500,0
535_36,590.2633604355345,438.3546007898326,2906.5,2,100mN400E500,0
535_37,590.2633604355345,438.3546007898326,3298.31,3,100mN400E500,0
535_38,590.2633604355345,438.3546007898326,3033.32,2,100mN400E500,0
535_39,590.2633604355345,438.3546007898326,3436.38,2,100mN400E500,0
536_0,1145.8731946310777,1055.2588687515074,4581.57,2,100mN1000E1100,2
536_1,1145.8731946310777,1055.2588687515074,4366.45,2,100mN1000E1100,2
536_2,1145.8731946310777,1055.2588687515074,3502.21,2,100mN1000E1100,2
537_0,1205.2849235687693,1061.590996409397,4469.38,2,100mN1000E1200,2
537_1,1205.2849235687693,1061.590996409397,3656.91,1,100mN1000E1200,2
537_2,1205.2849235687693,1061.590996409397,4515.49,2,100mN1000E1200,2
537_3,1205.2849235687693,1061.590996409397,5210.85,2,100mN1000E1200,2
537_4,1205.2849235687693,1061.590996409397,5226.2,3,100mN1000E1200,2
537_5,1205.2849235687693,1061.590996409397,4651.3,2,100mN1000E1200,2
537_6,1205.2849235687693,1061.590996409397,4709.35,2,100mN1000E1200,2
537_7,1205.2849235687693,1061.590996409397,4569.52,2,100mN1000E1200,2
537_8,1205.2849235687693,1061.590996409397,4361.03,2,100mN1000E1200,2
537_9,1205.2849235687693,1061.590996409397,5130.06,2,100mN1000E1200,2
537_10,1205.2849235687693,1061.590996409397,5070.27,2,100mN1000E1200,2
537_12,1205.2849235687693,1061.590996409397,5410.47,3,100mN1000E1200,2
538_0,1416.704117160586,1504.740650493792,4420.07,2,100mN1500E1400,2
538_1,1416.704117160586,1504.740650493792,4660.44,2,100mN1500E1400,2
538_2,1416.704117160586,1504.740650493792,3978.64,1,100mN1500E1400,2
538_3,1416.704117160586,1504.740650493792,4509.48,2,100mN1500E1400,2
538_4,1416.704117160586,1504.740650493792,4433.36,2,100mN1500E1400,2
538_5,1416.704117160586,1504.740650493792,4365.46,2,100mN1500E1400,2
538_6,1416.704117160586,1504.740650493792,5135.56,2,100mN1500E1400,2
538_7,1416.704117160586,1504.740650493792,4007.59,2,100mN1500E1400,2
538_8,1416.704117160586,1504.740650493792,5287.86,2,100mN1500E1400,2
538_9,1416.704117160586,1504.740650493792,4527.89,2,100mN1500E1400,2
538_10,1416.704117160586,1504.740650493792,4456.44,2,100mN1500E1400,2
538_11,1416.704117160586,1504.740650493792,4570.74,2,100mN1500E1400,2
538_12,1416.704117160586,1504.740650493792,5266.44,3,100mN1500E1400,2
538_13,1416.704117160586,1504.740650493792,5175.74,2,100mN1500E1400,2
538_14,1416.704117160586,1504.740650493792,4134.35,1,100mN1500E1400,2
538_15,1416.704117160586,1504.740650493792,4092.0,2,100mN1500E1400,2
538_16,1416.704117160586,1504.740650493792,5024.27,2,100mN1500E1400,2
538_18,1416.704117160586,1504.740650493792,4182.7,1,100mN1500E1400,2
538_19,1416.704117160586,1504.740650493792,4576.77,1,100mN1500E1400,2
538_21,1416.704117160586,1504.740650493792,4164.02,1,100mN1500E1400,2
539_0,1631.1669703430232,1072.793043247584,2553.84,1,100mN1000E1600,3
539_1,1631.1669703430232,1072.793043247584,3003.47,2,100mN1000E1600,3
539_2,1631.1669703430232,1072.793043247584,2541.26,1,100mN1000E1600,3
539_3,1631.1669703430232,1072.793043247584,2405.05,1,100mN1000E1600,3
539_4,1631.1669703430232,1072.793043247584,2176.53,1,100mN1000E1600,3
539_5,1631.1669703430232,1072.793043247584,2838.49,1,100mN1000E1600,3
539_6,1631.1669703430232,1072.793043247584,2235.29,1,100mN1000E1600,3
539_7,1631.1669703430232,1072.793043247584,2432.88,1,100mN1000E1600,3
539_8,1631.1669703430232,1072.793043247584,2439.09,1,100mN1000E1600,3
539_9,1631.1669703430232,1072.793043247584,2338.6,1,100mN1000E1600,3
539_10,1631.1669703430232,1072.793043247584,2716.63,1,100mN1000E1600,3
539_11,1631.1669703430232,1072.793043247584,2503.49,2,100mN1000E1600,3
539_12,1631.1669703430232,1072.793043247584,2723.71,1,100mN1000E1600,3
539_13,1631.1669703430232,1072.793043247584,2822.37,2,100mN1000E1600,3
539_14,1631.1669703430232,1072.793043247584,2242.62,1,100mN1000E1600,3
539_15,1631.1669703430232,1072.793043247584,2660.99,1,100mN1000E1600,3
539_16,1631.1669703430232,1072.793043247584,2857.75,2,100mN1000E1600,3
539_17,1631.1669703430232,1072.793043247584,2352.2,1,100mN1000E1600,3
539_18,1631.1669703430232,1072.793043247584,2779.55,2,100mN1000E1600,3
539_19,1631.1669703430232,1072.793043247584,2424.79,1,100mN1000E1600,3
539_20,1631.1669703430232,1072.793043247584,2639.93,1,100mN1000E1600,3
539_21,1631.1669703430232,1072.793043247584,2463.91,1,100mN1000E1600,3
539_22,1631.1669703430232,1072.793043247584,2415.1,1,100mN1000E1600,3
539_23,1631.1669703430232,1072.793043247584,2526.22,1,100mN1000E1600,3
539_24,1631.1669703430232,1072.793043247584,2377.35,2,100mN1000E1600,3
539_25,1631.1669703430232,1072.793043247584,2727.26,1,100mN1000E1600,3
539_26,1631.1669703430232,1072.793043247584,2614.5,1,100mN1000E1600,3
539_27,1631.1669703430232,1072.793043247584,2562.5,1,100mN1000E1600,3
539_28,1631.1669703430232,1072.793043247584,2577.41,1,100mN1000E1600,3
539_29,1631.1669703430232,1072.793043247584,2126.46,1,100mN1000E1600,3
539_30,1631.1669703430232,1072.793043247584,2612.7,1,100mN1000E1600,3
539_33,1631.1669703430232,1072.793043247584,2488.37,1,100mN1000E1600,3
539_34,1631.1669703430232,1072.793043247584,2685.17,1,100mN1000E1600,3
539_35,1631.1669703430232,1072.793043247584,3086.18,2,100mN1000E1600,3
539_36,1631.1669703430232,1072.793043247584,2449.98,1,100mN1000E1600,3
539_37,1631.1669703430232,1072.793043247584,2220.59,1,100mN1000E1600,3
539_38,1631.1669703430232,1072.793043247584,2791.05,2,100mN1000E1600,3
539_39,1631.1669703430232,1072.793043247584,2607.82,1,100mN1000E1600,3
539_40,1631.1669703430232,1072.793043247584,2438.46,1,100mN1000E1600,3
539_41,1631.1669703430232,1072.793043247584,2711.64,1,100mN1000E1600,3
539_42,1631.1669703430232,1072.793043247584,2407.69,1,100mN1000E1600,3
539_43,1631.1669703430232,1072.793043247584,2336.05,1,100mN1000E1600,3
539_44,1631.1669703430232,1072.793043247584,2694.59,2,100mN1000E1600,3
539_45,1631.1669703430232,1072.793043247584,2556.07,1,100mN1000E1600,3
539_46,1631.1669703430232,1072.793043247584,2453.69,1,100mN1000E1600,3
539_47,1631.1669703430232,1072.793043247584,2846.47,2,100mN1000E1600,3
539_48,1631.1669703430232,1072.793043247584,2306.29,1,100mN1000E1600,3
539_49,1631.1669703430232,1072.793043247584,2507.2,1,100mN1000E1600,3
539_50,1631.1669703430232,1072.793043247584,2591.6,1,100mN1000E1600,3
539_51,1631.1669703430232,1072.793043247584,2659.37,1,100mN1000E1600,3
540_0,1223.0642419231444,1130.8208456660816,8194.15,2,100mN1100E1200,1
541_0,1287.4039355469272,1066.0822901205636,5205.53,3,100mN1000E1200,2
541_1,1287.4039355469272,1066.0822901205636,3850.84,2,100mN1000E1200,2
541_2,1287.4039355469272,1066.0822901205636,5026.57,2,100mN1000E1200,2
541_3,1287.4039355469272,1066.0822901205636,3994.26,2,100mN1000E1200,2
541_4,1287.4039355469272,1066.0822901205636,5064.96,3,100mN1000E1200,2
542_1,931.4395002947474,214.80298187576773,2941.67,2,100mN200E900,0
542_2,931.4395002947474,214.80298187576773,2527.08,2,100mN200E900,0
542_3,931.4395002947474,214.80298187576773,2912.17,2,100mN200E900,0
542_4,931.4395002947474,214.80298187576773,2815.44,1,100mN200E900,0
542_5,931.4395002947474,214.80298187576773,3704.8,4,100mN200E900,0
542_6,931.4395002947474,214.80298187576773,3061.1,2,100mN200E900,0
542_7,931.4395002947474,214.80298187576773,2737.8,2,100mN200E900,0
542_8,931.4395002947474,214.80298187576773,3527.29,3,100mN200E900,0
542_9,931.4395002947474,214.80298187576773,3026.19,3,100mN200E900,0
542_11,931.4395002947474,214.80298187576773,3284.61,3,100mN200E900,0
542_12,931.4395002947474,214.80298187576773,2801.22,1,100mN200E900,0
542_14,931.4395002947474,214.80298187576773,3502.17,3,100mN200E900,0
542_15,931.4395002947474,214.80298187576773,2739.84,3,100mN200E900,0
542_16,931.4395002947474,214.80298187576773,2698.16,1,100mN200E900,0
542_17,931.4395002947474,214.80298187576773,3386.92,2,100mN200E900,0
542_18,931.4395002947474,214.80298187576773,3058.67,2,100mN200E900,0
542_19,931.4395002947474,214.80298187576773,3449.52,2,100mN200E900,0
542_21,931.4395002947474,214.80298187576773,2792.2,2,100mN200E900,0
542_22,931.4395002947474,214.80298187576773,2667.48,2,100mN200E900,0
542_24,931.4395002947474,214.80298187576773,2594.54,1,100mN200E900,0
542_25,931.4395002947474,214.80298187576773,3033.46,2,100mN200E900,0
542_26,931.4395002947474,214.80298187576773,3660.77,2,100mN200E900,0
542_27,931.4395002947474,214.80298187576773,2993.09,1,100mN200E900,0
542_28,931.4395002947474,214.80298187576773,3091.86,2,100mN200E900,0
542_29,931.4395002947474,214.80298187576773,3120.9,1,100mN200E900,0
542_30,931.4395002947474,214.80298187576773,2928.18,2,100mN200E900,0
542_31,931.4395002947474,214.80298187576773,3205.09,3,100mN200E900,0
542_32,931.4395002947474,214.80298187576773,3189.51,2,100mN200E900,0
542_33,931.4395002947474,214.80298187576773,2918.88,3,100mN200E900,0
542_34,931.4395002947474,214.80298187576773,3150.03,2,100mN200E900,0
542_35,931.4395002947474,214.80298187576773,2872.31,2,100mN200E900,0
542_36,931.4395002947474,214.80298187576773,3229.21,3,100mN200E900,0
542_37,931.4395002947474,214.80298187576773,3314.07,3,100mN200E900,0
542_38,931.4395002947474,214.80298187576773,3397.49,3,100mN200E900,0
542_39,931.4395002947474,214.80298187576773,2562.0,1,100mN200E900,0
542_40,931.4395002947474,214.80298187576773,3369.59,2,100mN200E900,0
542_41,931.4395002947474,214.80298187576773,3134.91,2,100mN200E900,0
542_42,931.4395002947474,214.80298187576773,3120.06,2,100mN200E900,0
542_43,931.4395002947474,214.80298187576773,2719.71,2,100mN200E900,0
542_44,931.4395002947474,214.80298187576773,2555.34,2,100mN200E900,0
542_45,931.4395002947474,214.80298187576773,3173.2,2,100mN200E900,0
542_46,931.4395002947474,214.80298187576773,2731.74,2,100mN200E900,0
542_47,931.4395002947474,214.80298187576773,3247.44,2,100mN200E900,0
543_0,1343.2458754917989,1098.236561697049,4997.81,2,100mN1000E1300,2
543_1,1343.2458754917989,1098.236561697049,3601.22,2,100mN1000E1300,2
543_2,1343.2458754917989,1098.236561697049,4478.42,2,100mN1000E1300,2
543_3,1343.2458754917989,1098.236561697049,4880.18,2,100mN1000E1300,2
543_4,1343.2458754917989,1098.236561697049,4674.09,2,100mN1000E1300,2
543_5,1343.2458754917989,1098.236561697049,4160.47,2,100mN1000E1300,2
543_6,1343.2458754917989,1098.236561697049,4111.08,2,100mN1000E1300,2
543_7,1343.2458754917989,1098.236561697049,3820.67,1,100mN1000E1300,2
543_8,1343.2458754917989,1098.236561697049,4956.33,2,100mN1000E1300,2
543_9,1343.2458754917989,1098.236561697049,3700.61,2,100mN1000E1300,2
544_0,899.4405562108742,65.20618909071945,3316.59,1,100mN0E800,0
544_1,899.4405562108742,65.20618909071945,2804.1,1,100mN0E800,0
545_0,986.6041576245512,905.3816654866667,4417.35,2,100mN900E900,2
546_0,1006.5835587163838,968.446981009814,3117.92,1,100mN900E1000,2
546_1,1006.5835587163838,968.446981009814,5004.21,2,100mN900E1000,2
546_2,1006.5835587163838,968.446981009814,4454.01,2,100mN900E1000,2
547_0,1058.588937683293,-233.7439380515969,3280.81,3,100mN-300E1000,0
547_1,1058.588937683293,-233.7439380515969,2189.31,1,100mN-300E1000,0
547_2,1058.588937683293,-233.7439380515969,2632.15,1,100mN-300E1000,0
547_3,1058.588937683293,-233.7439380515969,3182.85,2,100mN-300E1000,0
547_4,1058.588937683293,-233.7439380515969,3207.96,1,100mN-300E1000,0
547_5,1058.588937683293,-233.7439380515969,3304.17,2,100mN-300E1000,0
547_6,1058.588937683293,-233.7439380515969,3789.52,3,100mN-300E1000,0
547_7,1058.588937683293,-233.7439380515969,2238.16,1,100mN-300E1000,0
547_8,1058.588937683293,-233.7439380515969,3675.77,2,100mN-300E1000,0
547_9,1058.588937683293,-233.7439380515969,2879.48,2,100mN-300E1000,0
547_10,1058.588937683293,-233.7439380515969,2476.09,2,100mN-300E1000,0
547_11,1058.588937683293,-233.7439380515969,3473.74,3,100mN-300E1000,0
547_12,1058.588937683293,-233.7439380515969,2462.84,1,100mN-300E1000,0
547_13,1058.588937683293,-233.7439380515969,2791.05,1,100mN-300E1000,0
547_14,1058.588937683293,-233.7439380515969,3308.07,3,100mN-300E1000,0
547_15,1058.588937683293,-233.7439380515969,2881.94,2,100mN-300E1000,0
547_17,1058.588937683293,-233.7439380515969,2631.72,2,100mN-300E1000,0
547_19,1058.588937683293,-233.7439380515969,2979.29,2,100mN-300E1000,0
547_20,1058.588937683293,-233.7439380515969,3289.31,3,100mN-300E1000,0
547_21,1058.588937683293,-233.7439380515969,2679.05,1,100mN-300E1000,0
547_22,1058.588937683293,-233.7439380515969,2870.51,2,100mN-300E1000,0
547_24,1058.588937683293,-233.7439380515969,3096.4,3,100mN-300E1000,0
547_25,1058.588937683293,-233.7439380515969,3087.37,2,100mN-300E1000,0
547_26,1058.588937683293,-233.7439380515969,2678.39,1,100mN-300E1000,0
547_27,1058.588937683293,-233.7439380515969,3424.03,3,100mN-300E1000,0
547_28,1058.588937683293,-233.7439380515969,3051.62,2,100mN-300E1000,0
547_29,1058.588937683293,-233.7439380515969,3073.88,1,100mN-300E1000,0
547_30,1058.588937683293,-233.7439380515969,2522.34,2,100mN-300E1000,0
547_31,1058.588937683293,-233.7439380515969,3075.23,2,100mN-300E1000,0
547_32,1058.588937683293,-233.7439380515969,3399.88,3,100mN-300E1000,0
547_34,1058.588937683293,-233.7439380515969,2691.29,2,100mN-300E1000,0
547_35,1058.588937683293,-233.7439380515969,3718.95,2,100mN-300E1000,0
547_37,1058.588937683293,-233.7439380515969,2813.98,2,100mN-300E1000,0
547_38,1058.588937683293,-233.7439380515969,3404.3,3,100mN-300E1000,0
547_39,1058.588937683293,-233.7439380515969,3151.51,3,100mN-300E1000,0
547_40,1058.588937683293,-233.7439380515969,2924.72,2,100mN-300E1000,0
547_41,1058.588937683293,-233.7439380515969,3038.19,2,100mN-300E1000,0
547_42,1058.588937683293,-233.7439380515969,3125.5,2,100mN-300E1000,0
547_43,1058.588937683293,-233.7439380515969,3213.03,4,100mN-300E1000,0
547_45,1058.588937683293,-233.7439380515969,3166.32,2,100mN-300E1000,0
