ID,X,Y,income,size,Gitter_ID_100m,Cluster Nr.
1940_0,35.862073513630776,-1589.2486879119867,2898.55,2,100mN-1600E0,0
1940_1,35.862073513630776,-1589.2486879119867,3536.54,3,100mN-1600E0,0
1940_2,35.862073513630776,-1589.2486879119867,2966.74,1,100mN-1600E0,0
1940_3,35.862073513630776,-1589.2486879119867,3285.76,3,100mN-1600E0,0
1940_4,35.862073513630776,-1589.2486879119867,2479.11,2,100mN-1600E0,0
1940_5,35.862073513630776,-1589.2486879119867,3240.95,2,100mN-1600E0,0
1940_6,35.862073513630776,-1589.2486879119867,3093.39,3,100mN-1600E0,0
1940_7,35.862073513630776,-1589.2486879119867,3051.29,2,100mN-1600E0,0
1940_8,35.862073513630776,-1589.2486879119867,2716.6,2,100mN-1600E0,0
1940_9,35.862073513630776,-1589.2486879119867,3562.41,3,100mN-1600E0,0
1940_10,35.862073513630776,-1589.2486879119867,2934.61,2,100mN-1600E0,0
1940_11,35.862073513630776,-1589.2486879119867,2933.69,1,100mN-1600E0,0
1940_12,35.862073513630776,-1589.2486879119867,2658.66,1,100mN-1600E0,0
1940_13,35.862073513630776,-1589.2486879119867,3034.99,2,100mN-1600E0,0
1940_15,35.862073513630776,-1589.2486879119867,3143.55,3,100mN-1600E0,0
1940_16,35.862073513630776,-1589.2486879119867,3238.34,2,100mN-1600E0,0
1940_17,35.862073513630776,-1589.2486879119867,2485.63,2,100mN-1600E0,0
1940_18,35.862073513630776,-1589.2486879119867,3176.78,2,100mN-1600E0,0
1940_19,35.862073513630776,-1589.2486879119867,3294.68,3,100mN-1600E0,0
1940_21,35.862073513630776,-1589.2486879119867,3203.4,3,100mN-1600E0,0
1940_22,35.862073513630776,-1589.2486879119867,2807.51,2,100mN-1600E0,0
1940_23,35.862073513630776,-1589.2486879119867,2401.73,1,100mN-1600E0,0
1940_24,35.862073513630776,-1589.2486879119867,2456.35,1,100mN-1600E0,0
1940_25,35.862073513630776,-1589.2486879119867,2881.91,3,100mN-1600E0,0
1940_26,35.862073513630776,-1589.2486879119867,3056.2,2,100mN-1600E0,0
1940_27,35.862073513630776,-1589.2486879119867,3773.89,2,100mN-1600E0,0
1940_28,35.862073513630776,-1589.2486879119867,2822.77,3,100mN-1600E0,0
1941_0,-1037.850626654474,-2669.187891591432,3325.52,3,100mN-2700E-1100,0
1941_1,-1037.850626654474,-2669.187891591432,2950.76,2,100mN-2700E-1100,0
1941_2,-1037.850626654474,-2669.187891591432,3597.34,2,100mN-2700E-1100,0
1941_3,-1037.850626654474,-2669.187891591432,3283.42,1,100mN-2700E-1100,0
1941_4,-1037.850626654474,-2669.187891591432,3130.7,3,100mN-2700E-1100,0
1941_5,-1037.850626654474,-2669.187891591432,3156.83,2,100mN-2700E-1100,0
1941_6,-1037.850626654474,-2669.187891591432,3164.95,1,100mN-2700E-1100,0
1941_7,-1037.850626654474,-2669.187891591432,3380.87,2,100mN-2700E-1100,0
1941_8,-1037.850626654474,-2669.187891591432,2310.01,1,100mN-2700E-1100,0
1941_9,-1037.850626654474,-2669.187891591432,3085.72,3,100mN-2700E-1100,0
1941_10,-1037.850626654474,-2669.187891591432,2672.84,1,100mN-2700E-1100,0
1941_12,-1037.850626654474,-2669.187891591432,2567.89,2,100mN-2700E-1100,0
1941_13,-1037.850626654474,-2669.187891591432,2635.72,1,100mN-2700E-1100,0
1941_14,-1037.850626654474,-2669.187891591432,2471.41,1,100mN-2700E-1100,0
1941_15,-1037.850626654474,-2669.187891591432,3087.55,2,100mN-2700E-1100,0
1941_16,-1037.850626654474,-2669.187891591432,3060.04,2,100mN-2700E-1100,0
1941_17,-1037.850626654474,-2669.187891591432,2718.01,3,100mN-2700E-1100,0
1941_18,-1037.850626654474,-2669.187891591432,2811.94,2,100mN-2700E-1100,0
1941_19,-1037.850626654474,-2669.187891591432,3298.97,2,100mN-2700E-1100,0
1941_20,-1037.850626654474,-2669.187891591432,3390.68,2,100mN-2700E-1100,0
1941_21,-1037.850626654474,-2669.187891591432,2592.83,1,100mN-2700E-1100,0
1941_22,-1037.850626654474,-2669.187891591432,3225.49,2,100mN-2700E-1100,0
1941_23,-1037.850626654474,-2669.187891591432,3226.22,3,100mN-2700E-1100,0
1941_24,-1037.850626654474,-2669.187891591432,2591.6,2,100mN-2700E-1100,0
1941_25,-1037.850626654474,-2669.187891591432,2995.23,2,100mN-2700E-1100,0
1941_26,-1037.850626654474,-2669.187891591432,2184.99,1,100mN-2700E-1100,0
1941_27,-1037.850626654474,-2669.187891591432,3296.53,2,100mN-2700E-1100,0
1941_28,-1037.850626654474,-2669.187891591432,2906.77,1,100mN-2700E-1100,0
1941_29,-1037.850626654474,-2669.187891591432,2917.63,1,100mN-2700E-1100,0
1941_30,-1037.850626654474,-2669.187891591432,3223.98,2,100mN-2700E-1100,0
1942_0,115.40062812960286,-1769.5685734509375,3073.81,2,100mN-1800E100,0
1942_1,115.40062812960286,-1769.5685734509375,3123.87,1,100mN-1800E100,0
1942_2,115.40062812960286,-1769.5685734509375,3076.55,2,100mN-1800E100,0
1942_3,115.40062812960286,-1769.5685734509375,2822.56,2,100mN-1800E100,0
1942_4,115.40062812960286,-1769.5685734509375,2414.94,2,100mN-1800E100,0
1942_5,115.40062812960286,-1769.5685734509375,2441.11,2,100mN-1800E100,0
1942_6,115.40062812960286,-1769.5685734509375,3438.64,3,100mN-1800E100,0
1942_7,115.40062812960286,-1769.5685734509375,3254.11,3,100mN-1800E100,0
1942_8,115.40062812960286,-1769.5685734509375,2707.16,1,100mN-1800E100,0
1942_9,115.40062812960286,-1769.5685734509375,3369.54,2,100mN-1800E100,0
1942_10,115.40062812960286,-1769.5685734509375,2926.37,2,100mN-1800E100,0
1942_11,115.40062812960286,-1769.5685734509375,2633.02,2,100mN-1800E100,0
1942_13,115.40062812960286,-1769.5685734509375,3192.65,3,100mN-1800E100,0
1942_15,115.40062812960286,-1769.5685734509375,3193.69,1,100mN-1800E100,0
1942_16,115.40062812960286,-1769.5685734509375,2740.68,2,100mN-1800E100,0
1942_17,115.40062812960286,-1769.5685734509375,3929.42,3,100mN-1800E100,0
1942_18,115.40062812960286,-1769.5685734509375,3080.0,2,100mN-1800E100,0
1942_19,115.40062812960286,-1769.5685734509375,3162.31,3,100mN-1800E100,0
1942_20,115.40062812960286,-1769.5685734509375,2989.48,1,100mN-1800E100,0
1944_0,1018.4805514812138,-1306.4001270880867,3215.78,2,100mN-1400E1000,0
1944_1,1018.4805514812138,-1306.4001270880867,3051.85,2,100mN-1400E1000,0
1944_2,1018.4805514812138,-1306.4001270880867,3079.72,2,100mN-1400E1000,0
1944_3,1018.4805514812138,-1306.4001270880867,2475.02,2,100mN-1400E1000,0
1944_4,1018.4805514812138,-1306.4001270880867,3127.86,1,100mN-1400E1000,0
1944_5,1018.4805514812138,-1306.4001270880867,2866.81,1,100mN-1400E1000,0
1944_6,1018.4805514812138,-1306.4001270880867,2636.73,2,100mN-1400E1000,0
1944_7,1018.4805514812138,-1306.4001270880867,3079.0,2,100mN-1400E1000,0
1944_8,1018.4805514812138,-1306.4001270880867,2772.97,1,100mN-1400E1000,0
1944_9,1018.4805514812138,-1306.4001270880867,3353.41,3,100mN-1400E1000,0
1944_10,1018.4805514812138,-1306.4001270880867,3154.37,2,100mN-1400E1000,0
1944_11,1018.4805514812138,-1306.4001270880867,3100.26,3,100mN-1400E1000,0
1944_12,1018.4805514812138,-1306.4001270880867,2993.36,3,100mN-1400E1000,0
1944_13,1018.4805514812138,-1306.4001270880867,2860.86,2,100mN-1400E1000,0
1944_14,1018.4805514812138,-1306.4001270880867,2878.01,2,100mN-1400E1000,0
1944_15,1018.4805514812138,-1306.4001270880867,2874.04,2,100mN-1400E1000,0
1944_16,1018.4805514812138,-1306.4001270880867,3000.88,1,100mN-1400E1000,0
1944_17,1018.4805514812138,-1306.4001270880867,3443.96,3,100mN-1400E1000,0
1944_18,1018.4805514812138,-1306.4001270880867,2967.16,1,100mN-1400E1000,0
1944_19,1018.4805514812138,-1306.4001270880867,3121.11,2,100mN-1400E1000,0
1944_20,1018.4805514812138,-1306.4001270880867,2579.2,1,100mN-1400E1000,0
1944_21,1018.4805514812138,-1306.4001270880867,3066.65,2,100mN-1400E1000,0
1944_22,1018.4805514812138,-1306.4001270880867,3054.58,2,100mN-1400E1000,0
1944_23,1018.4805514812138,-1306.4001270880867,2508.81,1,100mN-1400E1000,0
1944_24,1018.4805514812138,-1306.4001270880867,2788.38,1,100mN-1400E1000,0
1944_26,1018.4805514812138,-1306.4001270880867,3315.69,2,100mN-1400E1000,0
1944_27,1018.4805514812138,-1306.4001270880867,2822.43,3,100mN-1400E1000,0
1944_28,1018.4805514812138,-1306.4001270880867,2996.13,2,100mN-1400E1000,0
1944_29,1018.4805514812138,-1306.4001270880867,3379.4,3,100mN-1400E1000,0
1944_30,1018.4805514812138,-1306.4001270880867,3057.73,1,100mN-1400E1000,0
1944_31,1018.4805514812138,-1306.4001270880867,2229.13,2,100mN-1400E1000,0
1944_33,1018.4805514812138,-1306.4001270880867,3847.41,3,100mN-1400E1000,0
1944_34,1018.4805514812138,-1306.4001270880867,2595.33,1,100mN-1400E1000,0
1945_0,2078.2105923821737,1468.6125880165723,9033.56,4,100mN1400E2000,1
1946_0,1196.6013586257354,1191.0234569580678,4635.02,2,100mN1100E1100,2
1946_2,1196.6013586257354,1191.0234569580678,4460.3,2,100mN1100E1100,2
1946_3,1196.6013586257354,1191.0234569580678,3715.58,1,100mN1100E1100,2
1946_4,1196.6013586257354,1191.0234569580678,4936.22,2,100mN1100E1100,2
1946_5,1196.6013586257354,1191.0234569580678,5056.33,2,100mN1100E1100,2
1946_6,1196.6013586257354,1191.0234569580678,4837.89,2,100mN1100E1100,2
1946_7,1196.6013586257354,1191.0234569580678,4830.33,2,100mN1100E1100,2
1946_8,1196.6013586257354,1191.0234569580678,4007.06,1,100mN1100E1100,2
1946_9,1196.6013586257354,1191.0234569580678,4872.03,3,100mN1100E1100,2
1947_1,1062.4327162518894,893.8706879931829,4528.54,2,100mN800E1000,2
1947_2,1062.4327162518894,893.8706879931829,4496.57,2,100mN800E1000,2
1947_3,1062.4327162518894,893.8706879931829,4413.95,2,100mN800E1000,2
1947_5,1062.4327162518894,893.8706879931829,5064.91,2,100mN800E1000,2
1947_6,1062.4327162518894,893.8706879931829,4868.11,2,100mN800E1000,2
1947_7,1062.4327162518894,893.8706879931829,5485.78,3,100mN800E1000,2
1947_8,1062.4327162518894,893.8706879931829,5411.4,2,100mN800E1000,2
1947_9,1062.4327162518894,893.8706879931829,3878.7,1,100mN800E1000,2
1947_11,1062.4327162518894,893.8706879931829,4239.73,2,100mN800E1000,2
1947_12,1062.4327162518894,893.8706879931829,3656.18,2,100mN800E1000,2
1947_13,1062.4327162518894,893.8706879931829,4499.72,1,100mN800E1000,2
1947_14,1062.4327162518894,893.8706879931829,4473.86,2,100mN800E1000,2
1947_15,1062.4327162518894,893.8706879931829,4151.47,2,100mN800E1000,2
1947_16,1062.4327162518894,893.8706879931829,3837.44,2,100mN800E1000,2
1948_0,1296.7424058445215,867.632529407086,3378.2,1,100mN800E1200,2
1948_1,1296.7424058445215,867.632529407086,4324.94,2,100mN800E1200,2
1948_2,1296.7424058445215,867.632529407086,4280.56,2,100mN800E1200,2
1948_3,1296.7424058445215,867.632529407086,4758.05,2,100mN800E1200,2
1948_4,1296.7424058445215,867.632529407086,4620.79,2,100mN800E1200,2
1948_5,1296.7424058445215,867.632529407086,3716.95,1,100mN800E1200,2
1948_6,1296.7424058445215,867.632529407086,4289.97,2,100mN800E1200,2
1948_7,1296.7424058445215,867.632529407086,4515.18,2,100mN800E1200,2
1948_8,1296.7424058445215,867.632529407086,4454.91,2,100mN800E1200,2
1948_9,1296.7424058445215,867.632529407086,4688.18,2,100mN800E1200,2
1948_10,1296.7424058445215,867.632529407086,3970.09,1,100mN800E1200,2
1948_11,1296.7424058445215,867.632529407086,4323.54,2,100mN800E1200,2
1949_0,1239.661460960963,1294.152280780151,5433.15,3,100mN1200E1200,2
1949_1,1239.661460960963,1294.152280780151,3839.21,2,100mN1200E1200,2
1949_2,1239.661460960963,1294.152280780151,4569.8,2,100mN1200E1200,2
1950_0,2097.0923893636696,1766.6636598573118,9967.27,4,100mN1700E2000,1
1951_0,1316.0020915865823,329.16445515268015,4732.2,2,100mN300E1300,2
1952_0,905.1480565370543,901.8201391737372,8854.0,3,100mN900E900,1
1953_0,1019.8579434652208,178.28765891691808,3926.82,2,100mN100E1000,2
1954_0,1505.3881882206554,1286.9377444656172,4491.5,2,100mN1200E1500,2
1955_0,4104.126542753694,1076.8123529451077,2363.38,1,100mN1000E4100,3
1955_1,4104.126542753694,1076.8123529451077,2214.17,1,100mN1000E4100,3
1955_2,4104.126542753694,1076.8123529451077,2475.15,1,100mN1000E4100,3
1955_3,4104.126542753694,1076.8123529451077,2848.36,2,100mN1000E4100,3
1955_4,4104.126542753694,1076.8123529451077,2518.3,1,100mN1000E4100,3
1955_5,4104.126542753694,1076.8123529451077,2445.35,1,100mN1000E4100,3
1955_7,4104.126542753694,1076.8123529451077,2393.42,1,100mN1000E4100,3
1955_8,4104.126542753694,1076.8123529451077,1831.19,1,100mN1000E4100,3
1955_9,4104.126542753694,1076.8123529451077,2197.16,1,100mN1000E4100,3
1955_10,4104.126542753694,1076.8123529451077,2676.84,1,100mN1000E4100,3
1955_11,4104.126542753694,1076.8123529451077,2442.07,1,100mN1000E4100,3
1955_12,4104.126542753694,1076.8123529451077,2645.64,1,100mN1000E4100,3
1955_13,4104.126542753694,1076.8123529451077,2219.47,1,100mN1000E4100,3
1955_14,4104.126542753694,1076.8123529451077,2651.22,1,100mN1000E4100,3
1955_15,4104.126542753694,1076.8123529451077,2408.25,1,100mN1000E4100,3
1955_16,4104.126542753694,1076.8123529451077,2615.16,1,100mN1000E4100,3
1955_17,4104.126542753694,1076.8123529451077,2582.75,1,100mN1000E4100,3
1955_18,4104.126542753694,1076.8123529451077,2586.37,1,100mN1000E4100,3
1955_20,4104.126542753694,1076.8123529451077,2319.86,1,100mN1000E4100,3
1955_21,4104.126542753694,1076.8123529451077,2729.87,1,100mN1000E4100,3
1955_22,4104.126542753694,1076.8123529451077,2400.63,1,100mN1000E4100,3
1955_23,4104.126542753694,1076.8123529451077,2577.11,1,100mN1000E4100,3
1955_24,4104.126542753694,1076.8123529451077,1898.93,1,100mN1000E4100,3
1955_25,4104.126542753694,1076.8123529451077,2607.72,1,100mN1000E4100,3
1955_26,4104.126542753694,1076.8123529451077,2501.82,1,100mN1000E4100,3
1955_27,4104.126542753694,1076.8123529451077,2699.77,2,100mN1000E4100,3
1955_28,4104.126542753694,1076.8123529451077,2623.84,1,100mN1000E4100,3
1955_29,4104.126542753694,1076.8123529451077,2461.84,1,100mN1000E4100,3
1955_30,4104.126542753694,1076.8123529451077,2470.99,1,100mN1000E4100,3
1955_31,4104.126542753694,1076.8123529451077,2505.25,1,100mN1000E4100,3
1955_32,4104.126542753694,1076.8123529451077,2531.28,1,100mN1000E4100,3
1955_33,4104.126542753694,1076.8123529451077,2433.89,1,100mN1000E4100,3
1955_34,4104.126542753694,1076.8123529451077,3040.89,2,100mN1000E4100,3
1955_35,4104.126542753694,1076.8123529451077,2923.7,2,100mN1000E4100,3
1955_36,4104.126542753694,1076.8123529451077,2323.09,1,100mN1000E4100,3
1955_37,4104.126542753694,1076.8123529451077,2632.13,1,100mN1000E4100,3
1955_38,4104.126542753694,1076.8123529451077,2749.35,2,100mN1000E4100,3
1955_39,4104.126542753694,1076.8123529451077,2547.11,1,100mN1000E4100,3
1955_40,4104.126542753694,1076.8123529451077,2939.91,2,100mN1000E4100,3
1955_41,4104.126542753694,1076.8123529451077,2884.88,2,100mN1000E4100,3
1956_0,1290.43134240777,85.49729786847092,8968.51,5,100mN0E1200,1
1957_0,-1879.273021444636,-1872.0103751239053,2965.34,3,100mN-1900E-1900,0
1957_1,-1879.273021444636,-1872.0103751239053,3441.33,2,100mN-1900E-1900,0
1957_2,-1879.273021444636,-1872.0103751239053,3002.4,2,100mN-1900E-1900,0
1957_4,-1879.273021444636,-1872.0103751239053,3557.31,2,100mN-1900E-1900,0
1957_5,-1879.273021444636,-1872.0103751239053,2699.89,1,100mN-1900E-1900,0
1957_7,-1879.273021444636,-1872.0103751239053,3195.99,3,100mN-1900E-1900,0
1957_8,-1879.273021444636,-1872.0103751239053,3087.62,2,100mN-1900E-1900,0
1957_9,-1879.273021444636,-1872.0103751239053,3389.57,3,100mN-1900E-1900,0
1957_10,-1879.273021444636,-1872.0103751239053,2948.73,3,100mN-1900E-1900,0
1957_11,-1879.273021444636,-1872.0103751239053,3174.98,3,100mN-1900E-1900,0
1957_13,-1879.273021444636,-1872.0103751239053,3198.3,3,100mN-1900E-1900,0
1957_14,-1879.273021444636,-1872.0103751239053,3270.03,1,100mN-1900E-1900,0
1957_15,-1879.273021444636,-1872.0103751239053,3375.3,2,100mN-1900E-1900,0
1957_16,-1879.273021444636,-1872.0103751239053,2443.66,1,100mN-1900E-1900,0
1957_17,-1879.273021444636,-1872.0103751239053,3372.17,3,100mN-1900E-1900,0
1957_18,-1879.273021444636,-1872.0103751239053,3324.02,3,100mN-1900E-1900,0
1957_19,-1879.273021444636,-1872.0103751239053,2804.65,1,100mN-1900E-1900,0
1958_0,4469.614680674926,1480.459720366474,2703.53,2,100mN1400E4400,3
1958_1,4469.614680674926,1480.459720366474,2793.07,2,100mN1400E4400,3
1958_2,4469.614680674926,1480.459720366474,2596.34,1,100mN1400E4400,3
1958_3,4469.614680674926,1480.459720366474,2617.97,1,100mN1400E4400,3
1958_4,4469.614680674926,1480.459720366474,2696.03,2,100mN1400E4400,3
1958_5,4469.614680674926,1480.459720366474,2117.06,1,100mN1400E4400,3
1958_6,4469.614680674926,1480.459720366474,2461.28,1,100mN1400E4400,3
1958_7,4469.614680674926,1480.459720366474,2457.29,1,100mN1400E4400,3
1958_8,4469.614680674926,1480.459720366474,2727.6,2,100mN1400E4400,3
1958_9,4469.614680674926,1480.459720366474,2817.38,2,100mN1400E4400,3
1958_10,4469.614680674926,1480.459720366474,2688.04,2,100mN1400E4400,3
1958_11,4469.614680674926,1480.459720366474,2365.76,1,100mN1400E4400,3
1958_13,4469.614680674926,1480.459720366474,2698.59,1,100mN1400E4400,3
1958_14,4469.614680674926,1480.459720366474,2542.06,1,100mN1400E4400,3
1958_15,4469.614680674926,1480.459720366474,2319.25,1,100mN1400E4400,3
1958_17,4469.614680674926,1480.459720366474,2200.71,1,100mN1400E4400,3
1958_18,4469.614680674926,1480.459720366474,2259.91,1,100mN1400E4400,3
1958_19,4469.614680674926,1480.459720366474,2464.67,1,100mN1400E4400,3
1958_20,4469.614680674926,1480.459720366474,2779.16,1,100mN1400E4400,3
1958_21,4469.614680674926,1480.459720366474,2622.78,1,100mN1400E4400,3
1958_22,4469.614680674926,1480.459720366474,2493.08,1,100mN1400E4400,3
1958_23,4469.614680674926,1480.459720366474,2579.46,1,100mN1400E4400,3
1958_24,4469.614680674926,1480.459720366474,2651.91,2,100mN1400E4400,3
1958_25,4469.614680674926,1480.459720366474,2269.73,1,100mN1400E4400,3
1958_26,4469.614680674926,1480.459720366474,2706.63,2,100mN1400E4400,3
1958_27,4469.614680674926,1480.459720366474,1908.97,1,100mN1400E4400,3
1958_28,4469.614680674926,1480.459720366474,2712.28,1,100mN1400E4400,3
1958_29,4469.614680674926,1480.459720366474,2492.91,2,100mN1400E4400,3
1958_31,4469.614680674926,1480.459720366474,2824.86,2,100mN1400E4400,3
1958_32,4469.614680674926,1480.459720366474,2235.03,1,100mN1400E4400,3
1958_33,4469.614680674926,1480.459720366474,2784.65,2,100mN1400E4400,3
1958_34,4469.614680674926,1480.459720366474,2235.87,1,100mN1400E4400,3
1958_35,4469.614680674926,1480.459720366474,2331.62,1,100mN1400E4400,3
1958_36,4469.614680674926,1480.459720366474,2998.86,2,100mN1400E4400,3
1958_37,4469.614680674926,1480.459720366474,2536.92,1,100mN1400E4400,3
1958_38,4469.614680674926,1480.459720366474,2748.43,1,100mN1400E4400,3
1958_40,4469.614680674926,1480.459720366474,2172.11,1,100mN1400E4400,3
1958_41,4469.614680674926,1480.459720366474,3013.98,2,100mN1400E4400,3
1958_42,4469.614680674926,1480.459720366474,2267.87,1,100mN1400E4400,3
1959_1,767.6656048805048,-1970.8062645204527,3230.66,2,100mN-2000E700,0
1959_2,767.6656048805048,-1970.8062645204527,3272.05,3,100mN-2000E700,0
1959_3,767.6656048805048,-1970.8062645204527,2909.39,1,100mN-2000E700,0
1959_4,767.6656048805048,-1970.8062645204527,2990.83,2,100mN-2000E700,0
1959_5,767.6656048805048,-1970.8062645204527,3283.22,1,100mN-2000E700,0
1959_6,767.6656048805048,-1970.8062645204527,2759.78,2,100mN-2000E700,0
1959_7,767.6656048805048,-1970.8062645204527,2747.65,2,100mN-2000E700,0
1959_8,767.6656048805048,-1970.8062645204527,3007.77,3,100mN-2000E700,0
1959_9,767.6656048805048,-1970.8062645204527,2718.62,3,100mN-2000E700,0
1959_10,767.6656048805048,-1970.8062645204527,3089.12,3,100mN-2000E700,0
1959_11,767.6656048805048,-1970.8062645204527,2789.91,2,100mN-2000E700,0
1959_12,767.6656048805048,-1970.8062645204527,3105.63,2,100mN-2000E700,0
1959_13,767.6656048805048,-1970.8062645204527,2706.23,2,100mN-2000E700,0
1959_14,767.6656048805048,-1970.8062645204527,3365.98,2,100mN-2000E700,0
1959_15,767.6656048805048,-1970.8062645204527,3610.25,4,100mN-2000E700,0
1959_16,767.6656048805048,-1970.8062645204527,2606.71,1,100mN-2000E700,0
1959_17,767.6656048805048,-1970.8062645204527,3093.53,2,100mN-2000E700,0
1960_0,4604.867277507874,1189.6954543712895,2829.42,2,100mN1100E4600,3
1960_1,4604.867277507874,1189.6954543712895,2580.4,1,100mN1100E4600,3
1960_2,4604.867277507874,1189.6954543712895,2819.05,1,100mN1100E4600,3
1960_3,4604.867277507874,1189.6954543712895,2449.51,1,100mN1100E4600,3
1960_4,4604.867277507874,1189.6954543712895,2285.81,1,100mN1100E4600,3
1960_5,4604.867277507874,1189.6954543712895,2761.97,2,100mN1100E4600,3
1960_6,4604.867277507874,1189.6954543712895,2175.31,1,100mN1100E4600,3
1960_7,4604.867277507874,1189.6954543712895,2636.27,1,100mN1100E4600,3
1960_8,4604.867277507874,1189.6954543712895,2989.73,2,100mN1100E4600,3
1960_9,4604.867277507874,1189.6954543712895,2372.62,1,100mN1100E4600,3
1960_10,4604.867277507874,1189.6954543712895,3211.9,2,100mN1100E4600,3
1960_11,4604.867277507874,1189.6954543712895,2423.94,1,100mN1100E4600,3
1960_12,4604.867277507874,1189.6954543712895,2591.63,1,100mN1100E4600,3
1960_13,4604.867277507874,1189.6954543712895,2618.79,1,100mN1100E4600,3
1960_14,4604.867277507874,1189.6954543712895,2547.08,2,100mN1100E4600,3
1960_15,4604.867277507874,1189.6954543712895,2882.52,2,100mN1100E4600,3
1960_17,4604.867277507874,1189.6954543712895,2767.78,1,100mN1100E4600,3
1960_18,4604.867277507874,1189.6954543712895,2608.56,1,100mN1100E4600,3
1960_19,4604.867277507874,1189.6954543712895,2542.4,2,100mN1100E4600,3
1960_20,4604.867277507874,1189.6954543712895,2788.21,1,100mN1100E4600,3
1960_21,4604.867277507874,1189.6954543712895,2466.45,1,100mN1100E4600,3
1960_23,4604.867277507874,1189.6954543712895,2204.54,1,100mN1100E4600,3
1960_24,4604.867277507874,1189.6954543712895,2413.02,1,100mN1100E4600,3
1960_25,4604.867277507874,1189.6954543712895,2992.13,1,100mN1100E4600,3
1960_27,4604.867277507874,1189.6954543712895,2524.86,1,100mN1100E4600,3
1961_0,1851.81588073252,1240.549984250136,4946.56,2,100mN1200E1800,2
1961_1,1851.81588073252,1240.549984250136,4650.75,2,100mN1200E1800,2
1961_2,1851.81588073252,1240.549984250136,4918.42,3,100mN1200E1800,2
1961_3,1851.81588073252,1240.549984250136,4467.9,2,100mN1200E1800,2
1962_0,1006.2063453423724,1637.4922624249075,9522.74,4,100mN1600E1000,1
1963_0,1420.4212842578977,918.1859796435529,4075.12,2,100mN900E1400,2
1963_1,1420.4212842578977,918.1859796435529,4518.59,2,100mN900E1400,2
1963_2,1420.4212842578977,918.1859796435529,4674.9,2,100mN900E1400,2
1963_3,1420.4212842578977,918.1859796435529,4269.12,2,100mN900E1400,2
1963_4,1420.4212842578977,918.1859796435529,5178.01,2,100mN900E1400,2
1963_6,1420.4212842578977,918.1859796435529,4888.1,3,100mN900E1400,2
1963_7,1420.4212842578977,918.1859796435529,4386.71,2,100mN900E1400,2
1963_8,1420.4212842578977,918.1859796435529,5199.49,2,100mN900E1400,2
1964_0,-381.2101458697568,-2259.154403903633,3231.8,3,100mN-2300E-400,0
1964_1,-381.2101458697568,-2259.154403903633,3466.54,3,100mN-2300E-400,0
1964_2,-381.2101458697568,-2259.154403903633,2883.99,1,100mN-2300E-400,0
1964_3,-381.2101458697568,-2259.154403903633,2802.92,2,100mN-2300E-400,0
1964_4,-381.2101458697568,-2259.154403903633,3318.57,3,100mN-2300E-400,0
1964_7,-381.2101458697568,-2259.154403903633,2757.68,1,100mN-2300E-400,0
1964_8,-381.2101458697568,-2259.154403903633,2544.35,1,100mN-2300E-400,0
1964_9,-381.2101458697568,-2259.154403903633,2718.85,2,100mN-2300E-400,0
1964_10,-381.2101458697568,-2259.154403903633,3829.9,3,100mN-2300E-400,0
1964_11,-381.2101458697568,-2259.154403903633,2661.45,2,100mN-2300E-400,0
1964_12,-381.2101458697568,-2259.154403903633,3253.76,2,100mN-2300E-400,0
1964_13,-381.2101458697568,-2259.154403903633,3450.52,3,100mN-2300E-400,0
1964_15,-381.2101458697568,-2259.154403903633,2886.02,3,100mN-2300E-400,0
1964_16,-381.2101458697568,-2259.154403903633,2749.86,1,100mN-2300E-400,0
1964_17,-381.2101458697568,-2259.154403903633,3154.32,2,100mN-2300E-400,0
1964_18,-381.2101458697568,-2259.154403903633,3087.33,1,100mN-2300E-400,0
1964_19,-381.2101458697568,-2259.154403903633,2860.37,1,100mN-2300E-400,0
1964_20,-381.2101458697568,-2259.154403903633,3243.83,3,100mN-2300E-400,0
1964_21,-381.2101458697568,-2259.154403903633,2851.57,2,100mN-2300E-400,0
1964_22,-381.2101458697568,-2259.154403903633,3080.1,3,100mN-2300E-400,0
1964_23,-381.2101458697568,-2259.154403903633,2918.27,2,100mN-2300E-400,0
1964_24,-381.2101458697568,-2259.154403903633,2630.31,2,100mN-2300E-400,0
1964_25,-381.2101458697568,-2259.154403903633,3174.36,3,100mN-2300E-400,0
1964_26,-381.2101458697568,-2259.154403903633,2412.91,1,100mN-2300E-400,0
1964_27,-381.2101458697568,-2259.154403903633,2553.98,2,100mN-2300E-400,0
1964_29,-381.2101458697568,-2259.154403903633,3354.54,3,100mN-2300E-400,0
1964_30,-381.2101458697568,-2259.154403903633,3012.69,1,100mN-2300E-400,0
1964_31,-381.2101458697568,-2259.154403903633,2383.25,1,100mN-2300E-400,0
1964_32,-381.2101458697568,-2259.154403903633,2571.36,2,100mN-2300E-400,0
1964_33,-381.2101458697568,-2259.154403903633,3236.73,2,100mN-2300E-400,0
1965_0,695.8692872428336,670.7486375412259,4429.87,2,100mN600E600,2
1965_1,695.8692872428336,670.7486375412259,4866.59,2,100mN600E600,2
1965_2,695.8692872428336,670.7486375412259,3736.95,2,100mN600E600,2
1965_5,695.8692872428336,670.7486375412259,4811.77,2,100mN600E600,2
1965_6,695.8692872428336,670.7486375412259,4891.72,2,100mN600E600,2
1965_7,695.8692872428336,670.7486375412259,4510.95,2,100mN600E600,2
1965_8,695.8692872428336,670.7486375412259,4544.46,2,100mN600E600,2
