ID,X,Y,income,size,Gitter_ID_100m,Cluster Nr.
794_11,686.1772120739256,660.7748747537365,4464.56,2,100mN600E600,2
794_12,686.1772120739256,660.7748747537365,3898.18,2,100mN600E600,2
795_0,2599.6566970518106,1305.7785418529545,2558.21,1,100mN1300E2500,3
795_1,2599.6566970518106,1305.7785418529545,2189.66,1,100mN1300E2500,3
795_2,2599.6566970518106,1305.7785418529545,2628.24,1,100mN1300E2500,3
795_3,2599.6566970518106,1305.7785418529545,2584.87,1,100mN1300E2500,3
795_4,2599.6566970518106,1305.7785418529545,2681.74,1,100mN1300E2500,3
795_5,2599.6566970518106,1305.7785418529545,2683.95,1,100mN1300E2500,3
795_6,2599.6566970518106,1305.7785418529545,2162.12,1,100mN1300E2500,3
795_7,2599.6566970518106,1305.7785418529545,2357.68,1,100mN1300E2500,3
795_8,2599.6566970518106,1305.7785418529545,2233.67,1,100mN1300E2500,3
795_9,2599.6566970518106,1305.7785418529545,2621.18,1,100mN1300E2500,3
795_10,2599.6566970518106,1305.7785418529545,2348.2,1,100mN1300E2500,3
795_11,2599.6566970518106,1305.7785418529545,2579.86,1,100mN1300E2500,3
795_12,2599.6566970518106,1305.7785418529545,2640.55,1,100mN1300E2500,3
795_13,2599.6566970518106,1305.7785418529545,2152.36,1,100mN1300E2500,3
795_14,2599.6566970518106,1305.7785418529545,2545.94,2,100mN1300E2500,3
795_15,2599.6566970518106,1305.7785418529545,2493.84,2,100mN1300E2500,3
795_16,2599.6566970518106,1305.7785418529545,2482.3,1,100mN1300E2500,3
795_17,2599.6566970518106,1305.7785418529545,2655.52,2,100mN1300E2500,3
795_18,2599.6566970518106,1305.7785418529545,2615.98,1,100mN1300E2500,3
795_19,2599.6566970518106,1305.7785418529545,1968.13,1,100mN1300E2500,3
795_20,2599.6566970518106,1305.7785418529545,2061.53,1,100mN1300E2500,3
796_0,1346.556678696116,1015.1533211458664,4258.79,2,100mN1000E1300,2
797_0,1514.1901729542508,866.5812951847222,3870.49,2,100mN800E1500,2
797_1,1514.1901729542508,866.5812951847222,4771.63,2,100mN800E1500,2
797_2,1514.1901729542508,866.5812951847222,4435.65,2,100mN800E1500,2
797_3,1514.1901729542508,866.5812951847222,4196.15,2,100mN800E1500,2
797_4,1514.1901729542508,866.5812951847222,4662.72,2,100mN800E1500,2
798_0,1211.989619998756,888.999428404657,4985.76,2,100mN800E1200,2
798_1,1211.989619998756,888.999428404657,5033.73,3,100mN800E1200,2
798_2,1211.989619998756,888.999428404657,4248.9,2,100mN800E1200,2
798_3,1211.989619998756,888.999428404657,4708.44,2,100mN800E1200,2
798_4,1211.989619998756,888.999428404657,4671.0,2,100mN800E1200,2
798_5,1211.989619998756,888.999428404657,4093.9,2,100mN800E1200,2
798_6,1211.989619998756,888.999428404657,4056.38,2,100mN800E1200,2
798_7,1211.989619998756,888.999428404657,4338.8,2,100mN800E1200,2
798_8,1211.989619998756,888.999428404657,4781.41,2,100mN800E1200,2
798_9,1211.989619998756,888.999428404657,4765.69,2,100mN800E1200,2
798_10,1211.989619998756,888.999428404657,4910.76,2,100mN800E1200,2
798_11,1211.989619998756,888.999428404657,5557.34,3,100mN800E1200,2
798_12,1211.989619998756,888.999428404657,3481.12,1,100mN800E1200,2
798_13,1211.989619998756,888.999428404657,4264.09,1,100mN800E1200,2
798_14,1211.989619998756,888.999428404657,4151.79,2,100mN800E1200,2
798_15,1211.989619998756,888.999428404657,4708.31,2,100mN800E1200,2
798_16,1211.989619998756,888.999428404657,4676.8,2,100mN800E1200,2
798_17,1211.989619998756,888.999428404657,4704.12,2,100mN800E1200,2
798_18,1211.989619998756,888.999428404657,4950.08,2,100mN800E1200,2
798_19,1211.989619998756,888.999428404657,4790.43,2,100mN800E1200,2
799_0,2109.241565312806,464.73454180378695,2983.32,2,100mN400E2100,3
799_1,2109.241565312806,464.73454180378695,2125.08,1,100mN400E2100,3
799_2,2109.241565312806,464.73454180378695,2522.85,1,100mN400E2100,3
799_3,2109.241565312806,464.73454180378695,2234.34,1,100mN400E2100,3
799_4,2109.241565312806,464.73454180378695,2632.34,1,100mN400E2100,3
799_5,2109.241565312806,464.73454180378695,2435.88,1,100mN400E2100,3
799_6,2109.241565312806,464.73454180378695,2724.85,2,100mN400E2100,3
799_7,2109.241565312806,464.73454180378695,2287.89,1,100mN400E2100,3
799_8,2109.241565312806,464.73454180378695,2235.63,1,100mN400E2100,3
799_9,2109.241565312806,464.73454180378695,2928.58,2,100mN400E2100,3
799_10,2109.241565312806,464.73454180378695,2550.29,1,100mN400E2100,3
799_11,2109.241565312806,464.73454180378695,2699.09,2,100mN400E2100,3
799_12,2109.241565312806,464.73454180378695,2559.85,1,100mN400E2100,3
799_13,2109.241565312806,464.73454180378695,2449.36,1,100mN400E2100,3
799_14,2109.241565312806,464.73454180378695,2616.56,1,100mN400E2100,3
799_15,2109.241565312806,464.73454180378695,2971.54,2,100mN400E2100,3
799_16,2109.241565312806,464.73454180378695,1868.8,1,100mN400E2100,3
799_17,2109.241565312806,464.73454180378695,2694.03,2,100mN400E2100,3
799_18,2109.241565312806,464.73454180378695,2505.02,1,100mN400E2100,3
799_19,2109.241565312806,464.73454180378695,2477.3,1,100mN400E2100,3
799_20,2109.241565312806,464.73454180378695,2614.26,1,100mN400E2100,3
799_21,2109.241565312806,464.73454180378695,2663.26,2,100mN400E2100,3
799_22,2109.241565312806,464.73454180378695,2281.09,1,100mN400E2100,3
799_23,2109.241565312806,464.73454180378695,2429.35,1,100mN400E2100,3
799_24,2109.241565312806,464.73454180378695,2760.6,1,100mN400E2100,3
799_25,2109.241565312806,464.73454180378695,2153.06,1,100mN400E2100,3
799_26,2109.241565312806,464.73454180378695,2531.99,1,100mN400E2100,3
799_27,2109.241565312806,464.73454180378695,2049.13,1,100mN400E2100,3
799_28,2109.241565312806,464.73454180378695,2305.1,1,100mN400E2100,3
799_29,2109.241565312806,464.73454180378695,2197.19,1,100mN400E2100,3
799_30,2109.241565312806,464.73454180378695,2734.85,1,100mN400E2100,3
799_31,2109.241565312806,464.73454180378695,2737.32,1,100mN400E2100,3
799_32,2109.241565312806,464.73454180378695,2892.17,2,100mN400E2100,3
799_33,2109.241565312806,464.73454180378695,2563.73,1,100mN400E2100,3
799_34,2109.241565312806,464.73454180378695,2491.6,1,100mN400E2100,3
799_35,2109.241565312806,464.73454180378695,2289.8,1,100mN400E2100,3
799_36,2109.241565312806,464.73454180378695,2539.09,1,100mN400E2100,3
799_37,2109.241565312806,464.73454180378695,2246.46,1,100mN400E2100,3
799_38,2109.241565312806,464.73454180378695,3399.34,3,100mN400E2100,3
799_39,2109.241565312806,464.73454180378695,2083.18,1,100mN400E2100,3
799_40,2109.241565312806,464.73454180378695,2438.22,1,100mN400E2100,3
799_41,2109.241565312806,464.73454180378695,2500.0,1,100mN400E2100,3
799_42,2109.241565312806,464.73454180378695,2672.81,1,100mN400E2100,3
799_43,2109.241565312806,464.73454180378695,2146.34,1,100mN400E2100,3
799_44,2109.241565312806,464.73454180378695,2612.11,1,100mN400E2100,3
799_45,2109.241565312806,464.73454180378695,2529.06,1,100mN400E2100,3
801_0,443.9886094048427,768.4024366170637,5202.44,2,100mN700E400,2
802_0,1496.3071797325242,1002.2152356680006,4718.29,2,100mN1000E1400,2
802_2,1496.3071797325242,1002.2152356680006,5065.98,3,100mN1000E1400,2
802_3,1496.3071797325242,1002.2152356680006,4494.15,2,100mN1000E1400,2
802_4,1496.3071797325242,1002.2152356680006,4549.59,1,100mN1000E1400,2
802_5,1496.3071797325242,1002.2152356680006,4740.45,2,100mN1000E1400,2
802_6,1496.3071797325242,1002.2152356680006,4206.03,2,100mN1000E1400,2
802_7,1496.3071797325242,1002.2152356680006,4955.85,2,100mN1000E1400,2
802_8,1496.3071797325242,1002.2152356680006,4563.63,2,100mN1000E1400,2
802_9,1496.3071797325242,1002.2152356680006,5023.99,2,100mN1000E1400,2
802_10,1496.3071797325242,1002.2152356680006,4725.71,2,100mN1000E1400,2
802_11,1496.3071797325242,1002.2152356680006,3962.79,2,100mN1000E1400,2
802_12,1496.3071797325242,1002.2152356680006,3997.27,2,100mN1000E1400,2
803_0,1605.0097782091375,713.7672021824019,4448.96,2,100mN700E1600,2
803_1,1605.0097782091375,713.7672021824019,4560.46,2,100mN700E1600,2
803_2,1605.0097782091375,713.7672021824019,3852.19,2,100mN700E1600,2
803_3,1605.0097782091375,713.7672021824019,5099.14,3,100mN700E1600,2
803_4,1605.0097782091375,713.7672021824019,4272.51,2,100mN700E1600,2
803_5,1605.0097782091375,713.7672021824019,4780.53,2,100mN700E1600,2
803_6,1605.0097782091375,713.7672021824019,4321.83,2,100mN700E1600,2
803_7,1605.0097782091375,713.7672021824019,4582.95,2,100mN700E1600,2
804_0,848.9820761313146,548.6319900254576,4396.06,2,100mN500E800,2
805_0,1969.4506654923375,1200.4987645361084,2459.18,1,100mN1200E1900,3
805_1,1969.4506654923375,1200.4987645361084,2422.63,1,100mN1200E1900,3
805_2,1969.4506654923375,1200.4987645361084,1971.4,1,100mN1200E1900,3
805_3,1969.4506654923375,1200.4987645361084,2306.27,1,100mN1200E1900,3
805_5,1969.4506654923375,1200.4987645361084,2487.59,1,100mN1200E1900,3
805_6,1969.4506654923375,1200.4987645361084,2696.11,2,100mN1200E1900,3
805_7,1969.4506654923375,1200.4987645361084,2608.87,1,100mN1200E1900,3
805_8,1969.4506654923375,1200.4987645361084,2352.73,1,100mN1200E1900,3
805_9,1969.4506654923375,1200.4987645361084,2275.04,1,100mN1200E1900,3
805_10,1969.4506654923375,1200.4987645361084,2218.88,1,100mN1200E1900,3
805_11,1969.4506654923375,1200.4987645361084,2101.34,1,100mN1200E1900,3
805_12,1969.4506654923375,1200.4987645361084,2673.17,1,100mN1200E1900,3
805_14,1969.4506654923375,1200.4987645361084,2857.58,2,100mN1200E1900,3
805_15,1969.4506654923375,1200.4987645361084,2742.39,1,100mN1200E1900,3
805_16,1969.4506654923375,1200.4987645361084,2930.83,2,100mN1200E1900,3
805_17,1969.4506654923375,1200.4987645361084,2339.81,1,100mN1200E1900,3
805_18,1969.4506654923375,1200.4987645361084,2605.36,2,100mN1200E1900,3
805_20,1969.4506654923375,1200.4987645361084,2371.88,1,100mN1200E1900,3
805_21,1969.4506654923375,1200.4987645361084,2713.08,1,100mN1200E1900,3
805_22,1969.4506654923375,1200.4987645361084,2393.96,1,100mN1200E1900,3
805_23,1969.4506654923375,1200.4987645361084,2566.29,1,100mN1200E1900,3
805_24,1969.4506654923375,1200.4987645361084,2390.27,1,100mN1200E1900,3
805_25,1969.4506654923375,1200.4987645361084,2925.89,2,100mN1200E1900,3
805_26,1969.4506654923375,1200.4987645361084,2606.5,1,100mN1200E1900,3
805_27,1969.4506654923375,1200.4987645361084,2396.1,1,100mN1200E1900,3
805_28,1969.4506654923375,1200.4987645361084,2487.17,1,100mN1200E1900,3
805_29,1969.4506654923375,1200.4987645361084,2732.54,1,100mN1200E1900,3
805_30,1969.4506654923375,1200.4987645361084,2562.83,1,100mN1200E1900,3
805_31,1969.4506654923375,1200.4987645361084,2118.39,1,100mN1200E1900,3
805_32,1969.4506654923375,1200.4987645361084,2574.24,1,100mN1200E1900,3
805_33,1969.4506654923375,1200.4987645361084,2419.67,1,100mN1200E1900,3
805_34,1969.4506654923375,1200.4987645361084,2293.2,1,100mN1200E1900,3
805_35,1969.4506654923375,1200.4987645361084,2722.99,1,100mN1200E1900,3
805_36,1969.4506654923375,1200.4987645361084,2732.78,1,100mN1200E1900,3
805_37,1969.4506654923375,1200.4987645361084,2470.53,1,100mN1200E1900,3
805_38,1969.4506654923375,1200.4987645361084,3175.42,3,100mN1200E1900,3
806_0,1985.159982715108,383.7516496089961,2339.83,1,100mN300E1900,3
806_1,1985.159982715108,383.7516496089961,2425.43,1,100mN300E1900,3
806_2,1985.159982715108,383.7516496089961,2337.74,1,100mN300E1900,3
806_3,1985.159982715108,383.7516496089961,2309.34,1,100mN300E1900,3
807_0,1165.6594437987435,1381.7199506738098,4324.62,2,100mN1300E1100,2
807_1,1165.6594437987435,1381.7199506738098,4705.99,2,100mN1300E1100,2
807_3,1165.6594437987435,1381.7199506738098,3832.88,2,100mN1300E1100,2
807_4,1165.6594437987435,1381.7199506738098,4350.12,2,100mN1300E1100,2
807_5,1165.6594437987435,1381.7199506738098,5041.69,2,100mN1300E1100,2
807_6,1165.6594437987435,1381.7199506738098,4858.78,3,100mN1300E1100,2
807_7,1165.6594437987435,1381.7199506738098,4815.33,2,100mN1300E1100,2
807_8,1165.6594437987435,1381.7199506738098,4827.15,2,100mN1300E1100,2
807_9,1165.6594437987435,1381.7199506738098,5141.28,2,100mN1300E1100,2
807_11,1165.6594437987435,1381.7199506738098,4648.17,2,100mN1300E1100,2
807_12,1165.6594437987435,1381.7199506738098,3812.06,1,100mN1300E1100,2
808_0,1054.4700637730791,779.4387426176424,8698.17,2,100mN700E1000,1
809_0,1130.5309761307512,1083.7290474640731,3996.23,2,100mN1000E1100,2
809_1,1130.5309761307512,1083.7290474640731,4743.65,2,100mN1000E1100,2
809_2,1130.5309761307512,1083.7290474640731,4177.8,1,100mN1000E1100,2
809_3,1130.5309761307512,1083.7290474640731,4088.53,2,100mN1000E1100,2
810_1,1215.81617232891,1125.1384589519596,3767.44,2,100mN1100E1200,2
810_2,1215.81617232891,1125.1384589519596,4158.7,2,100mN1100E1200,2
810_3,1215.81617232891,1125.1384589519596,4693.21,2,100mN1100E1200,2
810_4,1215.81617232891,1125.1384589519596,5206.5,3,100mN1100E1200,2
810_5,1215.81617232891,1125.1384589519596,4165.83,2,100mN1100E1200,2
810_6,1215.81617232891,1125.1384589519596,5210.14,2,100mN1100E1200,2
810_7,1215.81617232891,1125.1384589519596,4824.9,2,100mN1100E1200,2
810_8,1215.81617232891,1125.1384589519596,4191.13,2,100mN1100E1200,2
810_9,1215.81617232891,1125.1384589519596,4530.19,2,100mN1100E1200,2
810_10,1215.81617232891,1125.1384589519596,5040.02,2,100mN1100E1200,2
811_1,1053.3237084371087,1147.0141244047084,5356.65,3,100mN1100E1000,2
811_2,1053.3237084371087,1147.0141244047084,4086.9,2,100mN1100E1000,2
811_3,1053.3237084371087,1147.0141244047084,4401.77,2,100mN1100E1000,2
811_4,1053.3237084371087,1147.0141244047084,4429.72,2,100mN1100E1000,2
811_5,1053.3237084371087,1147.0141244047084,3842.51,2,100mN1100E1000,2
811_6,1053.3237084371087,1147.0141244047084,4833.94,3,100mN1100E1000,2
811_7,1053.3237084371087,1147.0141244047084,4407.67,2,100mN1100E1000,2
811_8,1053.3237084371087,1147.0141244047084,4467.2,2,100mN1100E1000,2
811_9,1053.3237084371087,1147.0141244047084,5019.77,2,100mN1100E1000,2
811_10,1053.3237084371087,1147.0141244047084,4682.39,2,100mN1100E1000,2
811_11,1053.3237084371087,1147.0141244047084,4578.26,2,100mN1100E1000,2
811_12,1053.3237084371087,1147.0141244047084,4284.01,2,100mN1100E1000,2
811_13,1053.3237084371087,1147.0141244047084,3974.29,2,100mN1100E1000,2
811_14,1053.3237084371087,1147.0141244047084,4540.91,2,100mN1100E1000,2
811_15,1053.3237084371087,1147.0141244047084,3798.0,2,100mN1100E1000,2
811_16,1053.3237084371087,1147.0141244047084,5365.72,3,100mN1100E1000,2
811_17,1053.3237084371087,1147.0141244047084,4338.59,2,100mN1100E1000,2
811_18,1053.3237084371087,1147.0141244047084,4974.64,2,100mN1100E1000,2
811_19,1053.3237084371087,1147.0141244047084,4732.73,2,100mN1100E1000,2
811_20,1053.3237084371087,1147.0141244047084,3814.72,2,100mN1100E1000,2
811_21,1053.3237084371087,1147.0141244047084,4366.39,2,100mN1100E1000,2
811_22,1053.3237084371087,1147.0141244047084,5182.39,2,100mN1100E1000,2
812_0,1444.9740075407449,867.1391927091098,4535.58,2,100mN800E1400,2
812_1,1444.9740075407449,867.1391927091098,4261.91,2,100mN800E1400,2
812_2,1444.9740075407449,867.1391927091098,4293.46,1,100mN800E1400,2
812_3,1444.9740075407449,867.1391927091098,4263.66,2,100mN800E1400,2
812_4,1444.9740075407449,867.1391927091098,4492.28,2,100mN800E1400,2
812_5,1444.9740075407449,867.1391927091098,5228.94,2,100mN800E1400,2
812_6,1444.9740075407449,867.1391927091098,5337.34,2,100mN800E1400,2
812_7,1444.9740075407449,867.1391927091098,4262.46,2,100mN800E1400,2
812_8,1444.9740075407449,867.1391927091098,5255.34,2,100mN800E1400,2
812_9,1444.9740075407449,867.1391927091098,5612.94,3,100mN800E1400,2
812_10,1444.9740075407449,867.1391927091098,4069.37,2,100mN800E1400,2
812_11,1444.9740075407449,867.1391927091098,3852.9,2,100mN800E1400,2
812_12,1444.9740075407449,867.1391927091098,4604.61,2,100mN800E1400,2
812_13,1444.9740075407449,867.1391927091098,3680.46,2,100mN800E1400,2
813_0,665.3010781457189,-371.2604220683876,2943.27,2,100mN-400E600,0
814_0,186.788213618294,-882.6858095638693,2560.17,1,100mN-900E100,0
814_1,186.788213618294,-882.6858095638693,3226.3,2,100mN-900E100,0
814_2,186.788213618294,-882.6858095638693,2784.23,2,100mN-900E100,0
814_3,186.788213618294,-882.6858095638693,2828.5,2,100mN-900E100,0
815_0,1826.001736522266,938.732405436162,2194.89,1,100mN900E1800,3
816_0,2174.700794149044,525.2489480869815,2790.61,2,100mN500E2100,3
816_1,2174.700794149044,525.2489480869815,2667.35,1,100mN500E2100,3
816_2,2174.700794149044,525.2489480869815,2197.29,1,100mN500E2100,3
816_3,2174.700794149044,525.2489480869815,2316.73,1,100mN500E2100,3
816_4,2174.700794149044,525.2489480869815,2575.13,1,100mN500E2100,3
816_5,2174.700794149044,525.2489480869815,2524.83,1,100mN500E2100,3
816_6,2174.700794149044,525.2489480869815,2732.37,1,100mN500E2100,3
816_7,2174.700794149044,525.2489480869815,2112.69,1,100mN500E2100,3
816_8,2174.700794149044,525.2489480869815,2301.34,1,100mN500E2100,3
816_9,2174.700794149044,525.2489480869815,1916.32,1,100mN500E2100,3
816_10,2174.700794149044,525.2489480869815,2533.47,2,100mN500E2100,3
816_11,2174.700794149044,525.2489480869815,2646.62,1,100mN500E2100,3
816_12,2174.700794149044,525.2489480869815,2631.6,1,100mN500E2100,3
816_13,2174.700794149044,525.2489480869815,2588.02,1,100mN500E2100,3
816_14,2174.700794149044,525.2489480869815,2660.28,1,100mN500E2100,3
816_15,2174.700794149044,525.2489480869815,3083.2,2,100mN500E2100,3
816_16,2174.700794149044,525.2489480869815,2204.66,1,100mN500E2100,3
816_17,2174.700794149044,525.2489480869815,2722.36,1,100mN500E2100,3
816_18,2174.700794149044,525.2489480869815,2565.26,1,100mN500E2100,3
816_19,2174.700794149044,525.2489480869815,2450.44,1,100mN500E2100,3
816_20,2174.700794149044,525.2489480869815,2558.73,1,100mN500E2100,3
816_21,2174.700794149044,525.2489480869815,2759.03,2,100mN500E2100,3
816_22,2174.700794149044,525.2489480869815,2745.23,2,100mN500E2100,3
816_23,2174.700794149044,525.2489480869815,2136.37,1,100mN500E2100,3
816_24,2174.700794149044,525.2489480869815,2203.51,1,100mN500E2100,3
816_25,2174.700794149044,525.2489480869815,2335.63,1,100mN500E2100,3
816_26,2174.700794149044,525.2489480869815,2382.14,1,100mN500E2100,3
816_27,2174.700794149044,525.2489480869815,2516.74,1,100mN500E2100,3
816_28,2174.700794149044,525.2489480869815,2937.63,2,100mN500E2100,3
816_29,2174.700794149044,525.2489480869815,2463.82,1,100mN500E2100,3
816_30,2174.700794149044,525.2489480869815,2572.04,1,100mN500E2100,3
816_31,2174.700794149044,525.2489480869815,2825.82,1,100mN500E2100,3
816_32,2174.700794149044,525.2489480869815,2425.13,1,100mN500E2100,3
816_33,2174.700794149044,525.2489480869815,2250.68,1,100mN500E2100,3
816_34,2174.700794149044,525.2489480869815,2362.94,1,100mN500E2100,3
816_35,2174.700794149044,525.2489480869815,2857.19,2,100mN500E2100,3
816_36,2174.700794149044,525.2489480869815,2554.22,1,100mN500E2100,3
816_37,2174.700794149044,525.2489480869815,2502.3,1,100mN500E2100,3
816_38,2174.700794149044,525.2489480869815,2546.49,1,100mN500E2100,3
816_39,2174.700794149044,525.2489480869815,2274.58,1,100mN500E2100,3
816_40,2174.700794149044,525.2489480869815,2144.99,1,100mN500E2100,3
816_41,2174.700794149044,525.2489480869815,2662.77,1,100mN500E2100,3
816_42,2174.700794149044,525.2489480869815,2334.4,1,100mN500E2100,3
816_43,2174.700794149044,525.2489480869815,2079.09,1,100mN500E2100,3
816_44,2174.700794149044,525.2489480869815,2665.78,1,100mN500E2100,3
816_45,2174.700794149044,525.2489480869815,2472.68,1,100mN500E2100,3
816_46,2174.700794149044,525.2489480869815,2600.95,1,100mN500E2100,3
816_47,2174.700794149044,525.2489480869815,2262.74,1,100mN500E2100,3
816_48,2174.700794149044,525.2489480869815,2641.84,1,100mN500E2100,3
816_49,2174.700794149044,525.2489480869815,2424.2,1,100mN500E2100,3
816_50,2174.700794149044,525.2489480869815,2508.66,1,100mN500E2100,3
816_51,2174.700794149044,525.2489480869815,2574.36,1,100mN500E2100,3
816_52,2174.700794149044,525.2489480869815,1982.77,1,100mN500E2100,3
817_0,1307.1488656364106,787.3522238235539,4666.42,2,100mN700E1300,2
818_1,2211.961587171036,1306.8451625746457,2177.65,1,100mN1300E2200,3
818_2,2211.961587171036,1306.8451625746457,2644.22,1,100mN1300E2200,3
818_3,2211.961587171036,1306.8451625746457,2579.72,1,100mN1300E2200,3
818_4,2211.961587171036,1306.8451625746457,2473.02,1,100mN1300E2200,3
818_5,2211.961587171036,1306.8451625746457,2326.08,1,100mN1300E2200,3
818_6,2211.961587171036,1306.8451625746457,2377.8,1,100mN1300E2200,3
818_7,2211.961587171036,1306.8451625746457,2900.51,2,100mN1300E2200,3
818_8,2211.961587171036,1306.8451625746457,2575.11,1,100mN1300E2200,3
818_9,2211.961587171036,1306.8451625746457,2265.63,1,100mN1300E2200,3
818_10,2211.961587171036,1306.8451625746457,2702.41,2,100mN1300E2200,3
818_11,2211.961587171036,1306.8451625746457,2348.32,1,100mN1300E2200,3
818_12,2211.961587171036,1306.8451625746457,2252.33,1,100mN1300E2200,3
818_13,2211.961587171036,1306.8451625746457,2571.78,1,100mN1300E2200,3
818_14,2211.961587171036,1306.8451625746457,3076.61,2,100mN1300E2200,3
818_15,2211.961587171036,1306.8451625746457,2268.1,1,100mN1300E2200,3
818_16,2211.961587171036,1306.8451625746457,2773.75,2,100mN1300E2200,3
818_18,2211.961587171036,1306.8451625746457,2548.03,1,100mN1300E2200,3
818_19,2211.961587171036,1306.8451625746457,2562.78,1,100mN1300E2200,3
818_20,2211.961587171036,1306.8451625746457,2426.1,1,100mN1300E2200,3
818_21,2211.961587171036,1306.8451625746457,2143.09,1,100mN1300E2200,3
818_22,2211.961587171036,1306.8451625746457,2245.73,1,100mN1300E2200,3
819_0,1189.7698335321863,974.4797749049246,4400.37,2,100mN900E1100,2
819_1,1189.7698335321863,974.4797749049246,4288.41,2,100mN900E1100,2
819_3,1189.7698335321863,974.4797749049246,4082.59,2,100mN900E1100,2
819_4,1189.7698335321863,974.4797749049246,4275.69,2,100mN900E1100,2
819_5,1189.7698335321863,974.4797749049246,3844.69,2,100mN900E1100,2
819_6,1189.7698335321863,974.4797749049246,4403.15,2,100mN900E1100,2
819_7,1189.7698335321863,974.4797749049246,4037.59,2,100mN900E1100,2
819_8,1189.7698335321863,974.4797749049246,4942.91,2,100mN900E1100,2
820_0,1970.6601920519167,849.488072788853,2448.77,1,100mN800E1900,3
820_1,1970.6601920519167,849.488072788853,2152.91,1,100mN800E1900,3
820_2,1970.6601920519167,849.488072788853,2104.05,1,100mN800E1900,3
820_3,1970.6601920519167,849.488072788853,2518.55,1,100mN800E1900,3
820_4,1970.6601920519167,849.488072788853,2378.87,1,100mN800E1900,3
820_5,1970.6601920519167,849.488072788853,2262.28,1,100mN800E1900,3
820_6,1970.6601920519167,849.488072788853,2535.71,1,100mN800E1900,3
820_7,1970.6601920519167,849.488072788853,2249.93,1,100mN800E1900,3
820_8,1970.6601920519167,849.488072788853,2746.01,2,100mN800E1900,3
820_9,1970.6601920519167,849.488072788853,2244.95,1,100mN800E1900,3
820_10,1970.6601920519167,849.488072788853,2094.55,1,100mN800E1900,3
820_11,1970.6601920519167,849.488072788853,2707.28,2,100mN800E1900,3
820_12,1970.6601920519167,849.488072788853,2679.85,2,100mN800E1900,3
820_13,1970.6601920519167,849.488072788853,2424.14,1,100mN800E1900,3
820_15,1970.6601920519167,849.488072788853,2225.75,1,100mN800E1900,3
820_16,1970.6601920519167,849.488072788853,2440.0,1,100mN800E1900,3
820_17,1970.6601920519167,849.488072788853,2584.59,1,100mN800E1900,3
820_18,1970.6601920519167,849.488072788853,2348.53,1,100mN800E1900,3
820_19,1970.6601920519167,849.488072788853,3069.26,2,100mN800E1900,3
820_20,1970.6601920519167,849.488072788853,2440.76,1,100mN800E1900,3
820_21,1970.6601920519167,849.488072788853,2152.73,1,100mN800E1900,3
820_22,1970.6601920519167,849.488072788853,2911.86,2,100mN800E1900,3
820_23,1970.6601920519167,849.488072788853,1978.75,1,100mN800E1900,3
820_24,1970.6601920519167,849.488072788853,2653.96,1,100mN800E1900,3
820_25,1970.6601920519167,849.488072788853,2435.03,1,100mN800E1900,3
820_26,1970.6601920519167,849.488072788853,2583.97,1,100mN800E1900,3
820_27,1970.6601920519167,849.488072788853,2978.49,2,100mN800E1900,3
820_28,1970.6601920519167,849.488072788853,2718.46,2,100mN800E1900,3
821_0,1523.9905132995646,1239.643374782046,4553.8,2,100mN1200E1500,2
821_1,1523.9905132995646,1239.643374782046,5407.65,3,100mN1200E1500,2
821_2,1523.9905132995646,1239.643374782046,4356.28,2,100mN1200E1500,2
821_3,1523.9905132995646,1239.643374782046,4133.6,1,100mN1200E1500,2
821_4,1523.9905132995646,1239.643374782046,4114.7,2,100mN1200E1500,2
821_5,1523.9905132995646,1239.643374782046,3952.78,2,100mN1200E1500,2
821_6,1523.9905132995646,1239.643374782046,4452.91,2,100mN1200E1500,2
821_7,1523.9905132995646,1239.643374782046,3404.51,1,100mN1200E1500,2
821_8,1523.9905132995646,1239.643374782046,3983.6,1,100mN1200E1500,2
821_9,1523.9905132995646,1239.643374782046,4114.89,2,100mN1200E1500,2
821_10,1523.9905132995646,1239.643374782046,4284.72,2,100mN1200E1500,2
821_11,1523.9905132995646,1239.643374782046,4037.58,1,100mN1200E1500,2
821_12,1523.9905132995646,1239.643374782046,5064.84,2,100mN1200E1500,2
821_13,1523.9905132995646,1239.643374782046,4292.5,2,100mN1200E1500,2
821_14,1523.9905132995646,1239.643374782046,5085.61,2,100mN1200E1500,2
821_15,1523.9905132995646,1239.643374782046,3688.27,1,100mN1200E1500,2
821_16,1523.9905132995646,1239.643374782046,4349.61,2,100mN1200E1500,2
821_17,1523.9905132995646,1239.643374782046,4720.58,2,100mN1200E1500,2
821_18,1523.9905132995646,1239.643374782046,5101.04,2,100mN1200E1500,2
821_19,1523.9905132995646,1239.643374782046,4266.16,2,100mN1200E1500,2
821_20,1523.9905132995646,1239.643374782046,3794.54,1,100mN1200E1500,2
822_0,1402.6168302890885,877.8181953824738,5037.86,2,100mN800E1400,2
823_0,905.6494578290964,1258.4326571249887,5007.07,2,100mN1200E900,2
823_1,905.6494578290964,1258.4326571249887,4667.5,2,100mN1200E900,2
823_2,905.6494578290964,1258.4326571249887,4819.72,2,100mN1200E900,2
823_3,905.6494578290964,1258.4326571249887,4272.05,2,100mN1200E900,2
823_4,905.6494578290964,1258.4326571249887,4719.68,2,100mN1200E900,2
824_0,1490.2820885283568,1147.8312695501493,5045.98,3,100mN1100E1400,2
824_1,1490.2820885283568,1147.8312695501493,5071.38,2,100mN1100E1400,2
