ID,X,Y,income,size,Gitter_ID_100m,Cluster Nr.
462_0,1317.2701060934892,1131.4082083463386,5064.72,2,100mN1100E1300,2
463_0,1819.7665230712964,1098.6312267357698,2516.03,1,100mN1000E1800,3
463_1,1819.7665230712964,1098.6312267357698,2685.52,2,100mN1000E1800,3
463_2,1819.7665230712964,1098.6312267357698,2219.64,1,100mN1000E1800,3
463_3,1819.7665230712964,1098.6312267357698,2436.41,1,100mN1000E1800,3
463_4,1819.7665230712964,1098.6312267357698,2535.64,1,100mN1000E1800,3
463_5,1819.7665230712964,1098.6312267357698,1745.86,1,100mN1000E1800,3
463_6,1819.7665230712964,1098.6312267357698,2461.08,1,100mN1000E1800,3
463_7,1819.7665230712964,1098.6312267357698,2885.27,1,100mN1000E1800,3
463_8,1819.7665230712964,1098.6312267357698,2671.97,1,100mN1000E1800,3
463_9,1819.7665230712964,1098.6312267357698,2315.58,1,100mN1000E1800,3
463_10,1819.7665230712964,1098.6312267357698,2162.74,1,100mN1000E1800,3
464_0,1748.673753858638,711.491953374332,2678.52,2,100mN700E1700,3
464_1,1748.673753858638,711.491953374332,2529.46,1,100mN700E1700,3
464_2,1748.673753858638,711.491953374332,2329.4,1,100mN700E1700,3
464_3,1748.673753858638,711.491953374332,2389.36,1,100mN700E1700,3
464_4,1748.673753858638,711.491953374332,2577.34,1,100mN700E1700,3
464_5,1748.673753858638,711.491953374332,2558.2,1,100mN700E1700,3
464_6,1748.673753858638,711.491953374332,2913.13,1,100mN700E1700,3
464_7,1748.673753858638,711.491953374332,2610.28,1,100mN700E1700,3
464_8,1748.673753858638,711.491953374332,2370.5,1,100mN700E1700,3
464_9,1748.673753858638,711.491953374332,2091.93,1,100mN700E1700,3
464_10,1748.673753858638,711.491953374332,2480.87,1,100mN700E1700,3
464_11,1748.673753858638,711.491953374332,2480.05,1,100mN700E1700,3
464_12,1748.673753858638,711.491953374332,2822.52,2,100mN700E1700,3
464_13,1748.673753858638,711.491953374332,1861.37,1,100mN700E1700,3
464_14,1748.673753858638,711.491953374332,2291.87,1,100mN700E1700,3
464_15,1748.673753858638,711.491953374332,2521.2,1,100mN700E1700,3
464_16,1748.673753858638,711.491953374332,2556.5,1,100mN700E1700,3
464_17,1748.673753858638,711.491953374332,2550.15,1,100mN700E1700,3
464_18,1748.673753858638,711.491953374332,2592.16,1,100mN700E1700,3
464_19,1748.673753858638,711.491953374332,2099.2,1,100mN700E1700,3
464_20,1748.673753858638,711.491953374332,2458.47,1,100mN700E1700,3
464_21,1748.673753858638,711.491953374332,2685.28,1,100mN700E1700,3
464_22,1748.673753858638,711.491953374332,2356.0,1,100mN700E1700,3
464_23,1748.673753858638,711.491953374332,2928.5,1,100mN700E1700,3
464_24,1748.673753858638,711.491953374332,3062.23,2,100mN700E1700,3
464_25,1748.673753858638,711.491953374332,2558.12,1,100mN700E1700,3
464_26,1748.673753858638,711.491953374332,2737.13,1,100mN700E1700,3
464_27,1748.673753858638,711.491953374332,3001.72,2,100mN700E1700,3
464_28,1748.673753858638,711.491953374332,2478.66,1,100mN700E1700,3
464_29,1748.673753858638,711.491953374332,2056.24,1,100mN700E1700,3
464_30,1748.673753858638,711.491953374332,2007.46,1,100mN700E1700,3
464_31,1748.673753858638,711.491953374332,2346.28,1,100mN700E1700,3
464_32,1748.673753858638,711.491953374332,2397.7,1,100mN700E1700,3
464_33,1748.673753858638,711.491953374332,2721.55,1,100mN700E1700,3
464_34,1748.673753858638,711.491953374332,2201.66,1,100mN700E1700,3
464_35,1748.673753858638,711.491953374332,2867.58,2,100mN700E1700,3
464_36,1748.673753858638,711.491953374332,2377.75,1,100mN700E1700,3
464_37,1748.673753858638,711.491953374332,2547.16,1,100mN700E1700,3
464_38,1748.673753858638,711.491953374332,2509.87,1,100mN700E1700,3
464_39,1748.673753858638,711.491953374332,2655.48,1,100mN700E1700,3
464_40,1748.673753858638,711.491953374332,2694.77,2,100mN700E1700,3
464_41,1748.673753858638,711.491953374332,2295.39,1,100mN700E1700,3
464_42,1748.673753858638,711.491953374332,2177.95,1,100mN700E1700,3
464_43,1748.673753858638,711.491953374332,2725.77,2,100mN700E1700,3
464_44,1748.673753858638,711.491953374332,2495.44,1,100mN700E1700,3
464_45,1748.673753858638,711.491953374332,2100.96,1,100mN700E1700,3
464_46,1748.673753858638,711.491953374332,2302.53,1,100mN700E1700,3
464_47,1748.673753858638,711.491953374332,2740.5,2,100mN700E1700,3
465_0,1052.818464782105,686.3824064174773,8247.76,3,100mN600E1000,1
466_0,1408.3009327555176,871.1571339365399,4361.08,2,100mN800E1400,2
466_1,1408.3009327555176,871.1571339365399,4737.11,2,100mN800E1400,2
466_2,1408.3009327555176,871.1571339365399,4796.29,2,100mN800E1400,2
466_3,1408.3009327555176,871.1571339365399,3520.9,1,100mN800E1400,2
466_4,1408.3009327555176,871.1571339365399,4671.33,2,100mN800E1400,2
466_5,1408.3009327555176,871.1571339365399,4307.47,2,100mN800E1400,2
466_6,1408.3009327555176,871.1571339365399,4670.27,2,100mN800E1400,2
466_7,1408.3009327555176,871.1571339365399,4636.04,2,100mN800E1400,2
466_8,1408.3009327555176,871.1571339365399,3808.03,1,100mN800E1400,2
466_9,1408.3009327555176,871.1571339365399,3742.15,2,100mN800E1400,2
467_0,2096.323049225411,816.4785768233928,2849.92,1,100mN800E2000,3
467_1,2096.323049225411,816.4785768233928,2429.16,1,100mN800E2000,3
467_2,2096.323049225411,816.4785768233928,2446.74,1,100mN800E2000,3
467_3,2096.323049225411,816.4785768233928,2512.43,1,100mN800E2000,3
467_4,2096.323049225411,816.4785768233928,2315.63,1,100mN800E2000,3
467_5,2096.323049225411,816.4785768233928,2545.71,1,100mN800E2000,3
467_7,2096.323049225411,816.4785768233928,2729.75,1,100mN800E2000,3
467_8,2096.323049225411,816.4785768233928,2650.42,1,100mN800E2000,3
467_9,2096.323049225411,816.4785768233928,2822.71,2,100mN800E2000,3
467_11,2096.323049225411,816.4785768233928,2241.8,1,100mN800E2000,3
467_12,2096.323049225411,816.4785768233928,2382.63,1,100mN800E2000,3
467_13,2096.323049225411,816.4785768233928,2688.63,1,100mN800E2000,3
467_14,2096.323049225411,816.4785768233928,2787.83,1,100mN800E2000,3
467_15,2096.323049225411,816.4785768233928,2244.75,1,100mN800E2000,3
467_16,2096.323049225411,816.4785768233928,2825.03,2,100mN800E2000,3
467_17,2096.323049225411,816.4785768233928,2333.53,1,100mN800E2000,3
467_18,2096.323049225411,816.4785768233928,2552.27,1,100mN800E2000,3
467_19,2096.323049225411,816.4785768233928,1916.09,1,100mN800E2000,3
467_20,2096.323049225411,816.4785768233928,2147.75,1,100mN800E2000,3
467_21,2096.323049225411,816.4785768233928,2389.87,1,100mN800E2000,3
467_22,2096.323049225411,816.4785768233928,2241.6,1,100mN800E2000,3
467_23,2096.323049225411,816.4785768233928,2806.47,2,100mN800E2000,3
467_24,2096.323049225411,816.4785768233928,2573.18,1,100mN800E2000,3
467_25,2096.323049225411,816.4785768233928,2125.79,1,100mN800E2000,3
467_26,2096.323049225411,816.4785768233928,2835.04,2,100mN800E2000,3
467_27,2096.323049225411,816.4785768233928,2362.51,1,100mN800E2000,3
467_28,2096.323049225411,816.4785768233928,2497.02,1,100mN800E2000,3
467_29,2096.323049225411,816.4785768233928,2407.7,1,100mN800E2000,3
468_0,1206.583138776261,1043.3975039250574,4627.59,2,100mN1000E1200,2
469_0,2243.900350946943,537.1341493824589,2643.92,1,100mN500E2200,3
469_1,2243.900350946943,537.1341493824589,2746.53,2,100mN500E2200,3
469_2,2243.900350946943,537.1341493824589,2368.75,1,100mN500E2200,3
469_3,2243.900350946943,537.1341493824589,2757.12,2,100mN500E2200,3
469_4,2243.900350946943,537.1341493824589,2290.32,1,100mN500E2200,3
469_5,2243.900350946943,537.1341493824589,2508.53,1,100mN500E2200,3
469_6,2243.900350946943,537.1341493824589,2196.85,1,100mN500E2200,3
469_7,2243.900350946943,537.1341493824589,2915.22,2,100mN500E2200,3
469_8,2243.900350946943,537.1341493824589,2412.86,1,100mN500E2200,3
469_9,2243.900350946943,537.1341493824589,2589.89,1,100mN500E2200,3
469_10,2243.900350946943,537.1341493824589,2987.31,2,100mN500E2200,3
469_11,2243.900350946943,537.1341493824589,3022.81,2,100mN500E2200,3
469_12,2243.900350946943,537.1341493824589,2578.37,1,100mN500E2200,3
469_13,2243.900350946943,537.1341493824589,2870.15,2,100mN500E2200,3
469_14,2243.900350946943,537.1341493824589,2306.73,1,100mN500E2200,3
469_15,2243.900350946943,537.1341493824589,2489.23,1,100mN500E2200,3
469_16,2243.900350946943,537.1341493824589,2549.52,1,100mN500E2200,3
469_17,2243.900350946943,537.1341493824589,2213.69,1,100mN500E2200,3
469_18,2243.900350946943,537.1341493824589,2796.24,2,100mN500E2200,3
469_19,2243.900350946943,537.1341493824589,2996.15,2,100mN500E2200,3
469_20,2243.900350946943,537.1341493824589,2611.2,1,100mN500E2200,3
470_0,1150.1121307928706,1314.301784788334,4252.82,2,100mN1300E1100,2
471_0,1393.980886018086,1031.2230967756302,4267.76,2,100mN1000E1300,2
472_0,932.0713432547695,1157.13278639647,5546.86,3,100mN1100E900,2
473_0,748.6843344753408,-212.15651900625105,2980.22,2,100mN-300E700,0
473_1,748.6843344753408,-212.15651900625105,2775.31,2,100mN-300E700,0
473_2,748.6843344753408,-212.15651900625105,3016.84,3,100mN-300E700,0
473_3,748.6843344753408,-212.15651900625105,3178.65,3,100mN-300E700,0
473_4,748.6843344753408,-212.15651900625105,2920.19,3,100mN-300E700,0
473_5,748.6843344753408,-212.15651900625105,3454.59,3,100mN-300E700,0
473_6,748.6843344753408,-212.15651900625105,2970.86,2,100mN-300E700,0
473_7,748.6843344753408,-212.15651900625105,2859.42,2,100mN-300E700,0
473_8,748.6843344753408,-212.15651900625105,2494.77,1,100mN-300E700,0
473_9,748.6843344753408,-212.15651900625105,3187.77,2,100mN-300E700,0
473_10,748.6843344753408,-212.15651900625105,2841.97,2,100mN-300E700,0
473_11,748.6843344753408,-212.15651900625105,1811.1,1,100mN-300E700,0
473_12,748.6843344753408,-212.15651900625105,3413.54,2,100mN-300E700,0
473_13,748.6843344753408,-212.15651900625105,3297.22,3,100mN-300E700,0
473_14,748.6843344753408,-212.15651900625105,2973.37,2,100mN-300E700,0
473_15,748.6843344753408,-212.15651900625105,3200.28,3,100mN-300E700,0
473_16,748.6843344753408,-212.15651900625105,2731.36,2,100mN-300E700,0
473_17,748.6843344753408,-212.15651900625105,3088.99,2,100mN-300E700,0
473_18,748.6843344753408,-212.15651900625105,3363.9,3,100mN-300E700,0
473_19,748.6843344753408,-212.15651900625105,2999.23,2,100mN-300E700,0
473_20,748.6843344753408,-212.15651900625105,3429.45,2,100mN-300E700,0
473_21,748.6843344753408,-212.15651900625105,2753.93,1,100mN-300E700,0
473_22,748.6843344753408,-212.15651900625105,3117.12,2,100mN-300E700,0
473_23,748.6843344753408,-212.15651900625105,3329.02,4,100mN-300E700,0
473_24,748.6843344753408,-212.15651900625105,2556.68,1,100mN-300E700,0
473_25,748.6843344753408,-212.15651900625105,3290.35,2,100mN-300E700,0
474_0,1039.8900132340432,1145.359998119318,4901.05,2,100mN1100E1000,2
474_1,1039.8900132340432,1145.359998119318,4361.32,2,100mN1100E1000,2
474_2,1039.8900132340432,1145.359998119318,4306.67,2,100mN1100E1000,2
474_3,1039.8900132340432,1145.359998119318,4252.0,2,100mN1100E1000,2
474_4,1039.8900132340432,1145.359998119318,4375.68,2,100mN1100E1000,2
475_0,1256.0737942944368,820.4123582433303,4561.89,2,100mN800E1200,2
475_1,1256.0737942944368,820.4123582433303,3082.32,1,100mN800E1200,2
475_2,1256.0737942944368,820.4123582433303,4323.66,1,100mN800E1200,2
475_3,1256.0737942944368,820.4123582433303,4864.35,2,100mN800E1200,2
475_4,1256.0737942944368,820.4123582433303,4535.05,2,100mN800E1200,2
475_5,1256.0737942944368,820.4123582433303,4780.76,2,100mN800E1200,2
475_6,1256.0737942944368,820.4123582433303,4662.92,2,100mN800E1200,2
475_7,1256.0737942944368,820.4123582433303,3965.13,2,100mN800E1200,2
475_8,1256.0737942944368,820.4123582433303,4508.61,3,100mN800E1200,2
475_9,1256.0737942944368,820.4123582433303,3252.9,1,100mN800E1200,2
475_10,1256.0737942944368,820.4123582433303,3597.96,1,100mN800E1200,2
475_11,1256.0737942944368,820.4123582433303,4041.32,2,100mN800E1200,2
475_13,1256.0737942944368,820.4123582433303,4704.8,2,100mN800E1200,2
475_14,1256.0737942944368,820.4123582433303,4804.74,2,100mN800E1200,2
475_15,1256.0737942944368,820.4123582433303,4845.59,2,100mN800E1200,2
476_0,1267.3449702447408,1123.0091953323245,4272.82,2,100mN1100E1200,2
476_1,1267.3449702447408,1123.0091953323245,4678.42,2,100mN1100E1200,2
476_2,1267.3449702447408,1123.0091953323245,4084.15,1,100mN1100E1200,2
476_3,1267.3449702447408,1123.0091953323245,4583.49,2,100mN1100E1200,2
476_4,1267.3449702447408,1123.0091953323245,4414.07,2,100mN1100E1200,2
476_5,1267.3449702447408,1123.0091953323245,4448.3,2,100mN1100E1200,2
476_6,1267.3449702447408,1123.0091953323245,4404.09,2,100mN1100E1200,2
476_7,1267.3449702447408,1123.0091953323245,5564.05,2,100mN1100E1200,2
476_8,1267.3449702447408,1123.0091953323245,3597.92,1,100mN1100E1200,2
476_9,1267.3449702447408,1123.0091953323245,4945.12,3,100mN1100E1200,2
477_0,786.487152248629,994.007976421928,4719.5,2,100mN900E700,2
477_1,786.487152248629,994.007976421928,4432.37,2,100mN900E700,2
477_2,786.487152248629,994.007976421928,4039.71,1,100mN900E700,2
477_3,786.487152248629,994.007976421928,4375.1,2,100mN900E700,2
477_4,786.487152248629,994.007976421928,3630.89,2,100mN900E700,2
477_5,786.487152248629,994.007976421928,4461.74,2,100mN900E700,2
477_6,786.487152248629,994.007976421928,4920.69,2,100mN900E700,2
477_7,786.487152248629,994.007976421928,4554.83,2,100mN900E700,2
477_8,786.487152248629,994.007976421928,4487.51,2,100mN900E700,2
477_9,786.487152248629,994.007976421928,4263.39,2,100mN900E700,2
477_10,786.487152248629,994.007976421928,5342.22,3,100mN900E700,2
477_11,786.487152248629,994.007976421928,5105.87,2,100mN900E700,2
477_12,786.487152248629,994.007976421928,4351.94,2,100mN900E700,2
477_13,786.487152248629,994.007976421928,5024.7,2,100mN900E700,2
477_14,786.487152248629,994.007976421928,5117.37,2,100mN900E700,2
477_15,786.487152248629,994.007976421928,4119.16,2,100mN900E700,2
477_16,786.487152248629,994.007976421928,4366.61,2,100mN900E700,2
477_17,786.487152248629,994.007976421928,5011.17,2,100mN900E700,2
477_18,786.487152248629,994.007976421928,4891.52,2,100mN900E700,2
477_19,786.487152248629,994.007976421928,4151.36,2,100mN900E700,2
477_20,786.487152248629,994.007976421928,4059.63,1,100mN900E700,2
477_21,786.487152248629,994.007976421928,4499.54,2,100mN900E700,2
477_22,786.487152248629,994.007976421928,4150.44,2,100mN900E700,2
477_23,786.487152248629,994.007976421928,4354.61,2,100mN900E700,2
477_24,786.487152248629,994.007976421928,4605.82,2,100mN900E700,2
477_25,786.487152248629,994.007976421928,4712.43,2,100mN900E700,2
477_26,786.487152248629,994.007976421928,4485.89,2,100mN900E700,2
478_0,949.1217304526228,1068.5346064700516,4271.5,2,100mN1000E900,2
478_1,949.1217304526228,1068.5346064700516,3693.62,2,100mN1000E900,2
478_2,949.1217304526228,1068.5346064700516,4311.95,2,100mN1000E900,2
478_3,949.1217304526228,1068.5346064700516,3635.83,1,100mN1000E900,2
478_4,949.1217304526228,1068.5346064700516,5383.53,3,100mN1000E900,2
478_5,949.1217304526228,1068.5346064700516,5553.93,2,100mN1000E900,2
478_6,949.1217304526228,1068.5346064700516,4237.06,1,100mN1000E900,2
478_7,949.1217304526228,1068.5346064700516,4511.71,2,100mN1000E900,2
478_8,949.1217304526228,1068.5346064700516,5030.42,2,100mN1000E900,2
478_9,949.1217304526228,1068.5346064700516,3363.5,1,100mN1000E900,2
478_10,949.1217304526228,1068.5346064700516,5210.4,3,100mN1000E900,2
478_11,949.1217304526228,1068.5346064700516,4537.16,2,100mN1000E900,2
478_12,949.1217304526228,1068.5346064700516,4766.21,2,100mN1000E900,2
478_13,949.1217304526228,1068.5346064700516,4939.74,2,100mN1000E900,2
478_14,949.1217304526228,1068.5346064700516,3867.39,2,100mN1000E900,2
478_15,949.1217304526228,1068.5346064700516,3638.55,1,100mN1000E900,2
478_16,949.1217304526228,1068.5346064700516,3595.59,1,100mN1000E900,2
478_18,949.1217304526228,1068.5346064700516,4084.9,2,100mN1000E900,2
478_19,949.1217304526228,1068.5346064700516,5200.75,2,100mN1000E900,2
478_20,949.1217304526228,1068.5346064700516,5554.18,3,100mN1000E900,2
479_0,1196.970261910226,1021.8844541265944,3662.56,1,100mN1000E1100,2
479_1,1196.970261910226,1021.8844541265944,5728.78,2,100mN1000E1100,2
479_2,1196.970261910226,1021.8844541265944,4668.66,2,100mN1000E1100,2
479_3,1196.970261910226,1021.8844541265944,3900.58,1,100mN1000E1100,2
479_4,1196.970261910226,1021.8844541265944,4341.13,2,100mN1000E1100,2
479_5,1196.970261910226,1021.8844541265944,5000.74,2,100mN1000E1100,2
479_6,1196.970261910226,1021.8844541265944,5367.09,3,100mN1000E1100,2
479_7,1196.970261910226,1021.8844541265944,4250.52,2,100mN1000E1100,2
480_0,1141.882975504431,1355.8881525550803,9378.69,3,100mN1300E1100,1
480_1,1141.882975504431,1355.8881525550803,9054.26,3,100mN1300E1100,1
480_2,1141.882975504431,1355.8881525550803,9699.97,4,100mN1300E1100,1
481_0,628.5006025936891,-28.41248730285685,3016.04,2,100mN-100E600,0
482_0,1139.0069413205058,791.7657857903581,7923.4,2,100mN700E1100,1
482_1,1139.0069413205058,791.7657857903581,7550.69,3,100mN700E1100,1
483_0,1244.1466752052754,970.21625872546,4696.14,2,100mN900E1200,2
483_1,1244.1466752052754,970.21625872546,4802.62,2,100mN900E1200,2
483_2,1244.1466752052754,970.21625872546,4635.41,2,100mN900E1200,2
484_0,1678.4498162448272,823.2342667384872,2735.02,1,100mN800E1600,3
485_0,1074.3047780910208,966.0014708452328,3982.89,1,100mN900E1000,2
486_0,1132.590728681298,1025.2186847809498,4737.71,2,100mN1000E1100,2
487_0,1519.6241881051387,1041.8247023643648,9513.99,5,100mN1000E1500,1
488_0,869.5219690397737,1270.957884061492,3762.1,1,100mN1200E800,2
488_1,869.5219690397737,1270.957884061492,4857.03,2,100mN1200E800,2
488_2,869.5219690397737,1270.957884061492,3906.07,2,100mN1200E800,2
488_3,869.5219690397737,1270.957884061492,5016.66,2,100mN1200E800,2
488_4,869.5219690397737,1270.957884061492,4046.21,2,100mN1200E800,2
488_5,869.5219690397737,1270.957884061492,4496.93,2,100mN1200E800,2
488_6,869.5219690397737,1270.957884061492,5593.08,3,100mN1200E800,2
488_7,869.5219690397737,1270.957884061492,4606.09,2,100mN1200E800,2
488_8,869.5219690397737,1270.957884061492,4547.86,2,100mN1200E800,2
488_9,869.5219690397737,1270.957884061492,3907.22,2,100mN1200E800,2
488_10,869.5219690397737,1270.957884061492,4602.94,2,100mN1200E800,2
488_11,869.5219690397737,1270.957884061492,5196.0,2,100mN1200E800,2
488_12,869.5219690397737,1270.957884061492,3100.28,1,100mN1200E800,2
488_13,869.5219690397737,1270.957884061492,4943.3,2,100mN1200E800,2
489_0,817.9328508521899,998.6693643659733,3472.63,2,100mN900E800,2
490_0,1349.114578395969,696.5164771329903,4221.92,2,100mN600E1300,2
491_0,1041.3373491193113,1100.5821931353796,9482.37,3,100mN1100E1000,1
491_1,1041.3373491193113,1100.5821931353796,9626.17,3,100mN1100E1000,1
492_0,437.4506547652079,-547.2361406854213,2967.72,1,100mN-600E400,0
493_0,1235.5193176231644,1435.8443883727891,5718.04,3,100mN1400E1200,2
493_1,1235.5193176231644,1435.8443883727891,3947.85,2,100mN1400E1200,2
493_2,1235.5193176231644,1435.8443883727891,3839.67,1,100mN1400E1200,2
493_3,1235.5193176231644,1435.8443883727891,5253.09,3,100mN1400E1200,2
493_4,1235.5193176231644,1435.8443883727891,5171.81,3,100mN1400E1200,2
493_5,1235.5193176231644,1435.8443883727891,4546.01,2,100mN1400E1200,2
493_6,1235.5193176231644,1435.8443883727891,3973.66,1,100mN1400E1200,2
494_0,788.7089318045755,-84.82562668469131,2768.89,2,100mN-100E700,0
494_1,788.7089318045755,-84.82562668469131,2234.38,1,100mN-100E700,0
494_2,788.7089318045755,-84.82562668469131,2952.1,1,100mN-100E700,0
494_3,788.7089318045755,-84.82562668469131,2899.17,3,100mN-100E700,0
494_4,788.7089318045755,-84.82562668469131,3328.1,3,100mN-100E700,0
494_5,788.7089318045755,-84.82562668469131,2662.94,2,100mN-100E700,0
494_6,788.7089318045755,-84.82562668469131,3199.24,2,100mN-100E700,0
494_7,788.7089318045755,-84.82562668469131,2869.64,1,100mN-100E700,0
494_8,788.7089318045755,-84.82562668469131,2948.45,1,100mN-100E700,0
495_0,1498.9619597126818,1308.8783767166003,4431.12,2,100mN1300E1400,2
495_1,1498.9619597126818,1308.8783767166003,4454.93,2,100mN1300E1400,2
495_2,1498.9619597126818,1308.8783767166003,5307.35,3,100mN1300E1400,2
496_0,1202.6331763849776,1040.858144574011,5138.03,2,100mN1000E1200,2
496_1,1202.6331763849776,1040.858144574011,4593.32,2,100mN1000E1200,2
496_2,1202.6331763849776,1040.858144574011,4079.58,2,100mN1000E1200,2
496_3,1202.6331763849776,1040.858144574011,4556.15,2,100mN1000E1200,2
496_4,1202.6331763849776,1040.858144574011,4633.84,2,100mN1000E1200,2
496_5,1202.6331763849776,1040.858144574011,3915.02,2,100mN1000E1200,2
496_6,1202.6331763849776,1040.858144574011,4965.43,2,100mN1000E1200,2
496_7,1202.6331763849776,1040.858144574011,3861.51,2,100mN1000E1200,2
496_8,1202.6331763849776,1040.858144574011,3908.02,2,100mN1000E1200,2
496_9,1202.6331763849776,1040.858144574011,4354.6,2,100mN1000E1200,2
496_10,1202.6331763849776,1040.858144574011,4170.06,2,100mN1000E1200,2
496_11,1202.6331763849776,1040.858144574011,4027.67,2,100mN1000E1200,2
496_12,1202.6331763849776,1040.858144574011,4465.48,2,100mN1000E1200,2
496_13,1202.6331763849776,1040.858144574011,4690.92,3,100mN1000E1200,2
496_15,1202.6331763849776,1040.858144574011,3987.04,1,100mN1000E1200,2
496_16,1202.6331763849776,1040.858144574011,3914.55,2,100mN1000E1200,2
496_17,1202.6331763849776,1040.858144574011,4821.31,2,100mN1000E1200,2
496_18,1202.6331763849776,1040.858144574011,3939.68,2,100mN1000E1200,2
496_19,1202.6331763849776,1040.858144574011,5075.62,3,100mN1000E1200,2
496_20,1202.6331763849776,1040.858144574011,4575.81,2,100mN1000E1200,2
497_1,150.7040965959918,-220.17688623364845,3091.23,4,100mN-300E100,0
497_2,150.7040965959918,-220.17688623364845,3118.39,2,100mN-300E100,0
497_3,150.7040965959918,-220.17688623364845,2934.61,3,100mN-300E100,0
497_4,150.7040965959918,-220.17688623364845,3251.8,2,100mN-300E100,0
497_5,150.7040965959918,-220.17688623364845,2721.93,2,100mN-300E100,0
497_6,150.7040965959918,-220.17688623364845,3016.05,3,100mN-300E100,0
497_7,150.7040965959918,-220.17688623364845,3114.79,2,100mN-300E100,0
497_8,150.7040965959918,-220.17688623364845,2953.98,1,100mN-300E100,0
497_9,150.7040965959918,-220.17688623364845,3114.36,2,100mN-300E100,0
497_10,150.7040965959918,-220.17688623364845,2273.75,1,100mN-300E100,0
497_11,150.7040965959918,-220.17688623364845,2166.33,1,100mN-300E100,0
497_12,150.7040965959918,-220.17688623364845,3502.46,2,100mN-300E100,0
497_13,150.7040965959918,-220.17688623364845,3219.23,1,100mN-300E100,0
498_0,1121.0310736615456,813.1024006060292,4548.96,2,100mN800E1100,2
499_0,1057.8378110517042,1134.6163384201934,4753.05,2,100mN1100E1000,2
500_0,1742.5191945524375,182.84520288438432,3069.36,3,100mN100E1700,0
500_1,1742.5191945524375,182.84520288438432,2871.27,1,100mN100E1700,0
500_2,1742.5191945524375,182.84520288438432,3515.42,2,100mN100E1700,0
500_3,1742.5191945524375,182.84520288438432,3848.28,4,100mN100E1700,0
500_4,1742.5191945524375,182.84520288438432,3307.33,3,100mN100E1700,0
501_0,569.6203403270044,-419.492265388076,3483.11,3,100mN-500E500,0
501_1,569.6203403270044,-419.492265388076,3356.91,4,100mN-500E500,0
501_2,569.6203403270044,-419.492265388076,3114.72,1,100mN-500E500,0
501_3,569.6203403270044,-419.492265388076,3103.65,2,100mN-500E500,0
501_4,569.6203403270044,-419.492265388076,2151.66,1,100mN-500E500,0
501_5,569.6203403270044,-419.492265388076,3172.55,1,100mN-500E500,0
501_6,569.6203403270044,-419.492265388076,3305.32,3,100mN-500E500,0
501_7,569.6203403270044,-419.492265388076,2748.83,2,100mN-500E500,0
501_8,569.6203403270044,-419.492265388076,2365.76,2,100mN-500E500,0
501_9,569.6203403270044,-419.492265388076,2991.99,2,100mN-500E500,0
501_10,569.6203403270044,-419.492265388076,3057.74,2,100mN-500E500,0
501_11,569.6203403270044,-419.492265388076,2950.69,1,100mN-500E500,0
501_12,569.6203403270044,-419.492265388076,2693.64,2,100mN-500E500,0
501_13,569.6203403270044,-419.492265388076,2676.93,2,100mN-500E500,0
501_14,569.6203403270044,-419.492265388076,2366.57,1,100mN-500E500,0
502_0,1327.0339550461983,1168.856173585808,3658.35,2,100mN1100E1300,2
503_0,708.8959939793972,-42.893166191672464,2779.72,1,100mN-100E700,0
503_1,708.8959939793972,-42.893166191672464,2971.57,2,100mN-100E700,0
503_2,708.8959939793972,-42.893166191672464,2405.51,1,100mN-100E700,0
503_3,708.8959939793972,-42.893166191672464,3399.67,3,100mN-100E700,0
503_4,708.8959939793972,-42.893166191672464,3062.31,2,100mN-100E700,0
503_5,708.8959939793972,-42.893166191672464,2673.42,2,100mN-100E700,0
503_6,708.8959939793972,-42.893166191672464,3045.04,1,100mN-100E700,0
503_7,708.8959939793972,-42.893166191672464,2968.77,1,100mN-100E700,0
503_8,708.8959939793972,-42.893166191672464,2846.8,1,100mN-100E700,0
503_9,708.8959939793972,-42.893166191672464,3159.39,2,100mN-100E700,0
503_10,708.8959939793972,-42.893166191672464,3020.62,2,100mN-100E700,0
503_11,708.8959939793972,-42.893166191672464,2428.37,3,100mN-100E700,0
503_12,708.8959939793972,-42.893166191672464,3393.33,2,100mN-100E700,0
503_13,708.8959939793972,-42.893166191672464,3744.09,3,100mN-100E700,0
503_14,708.8959939793972,-42.893166191672464,3546.24,3,100mN-100E700,0
503_15,708.8959939793972,-42.893166191672464,2830.94,2,100mN-100E700,0
503_16,708.8959939793972,-42.893166191672464,2429.41,2,100mN-100E700,0
503_17,708.8959939793972,-42.893166191672464,3015.49,2,100mN-100E700,0
503_18,708.8959939793972,-42.893166191672464,2542.64,1,100mN-100E700,0
503_19,708.8959939793972,-42.893166191672464,2743.39,1,100mN-100E700,0
503_20,708.8959939793972,-42.893166191672464,3477.36,2,100mN-100E700,0
503_21,708.8959939793972,-42.893166191672464,2770.75,2,100mN-100E700,0
503_22,708.8959939793972,-42.893166191672464,2996.31,2,100mN-100E700,0
503_23,708.8959939793972,-42.893166191672464,3079.11,3,100mN-100E700,0
503_24,708.8959939793972,-42.893166191672464,3161.51,2,100mN-100E700,0
503_25,708.8959939793972,-42.893166191672464,3359.02,2,100mN-100E700,0
503_26,708.8959939793972,-42.893166191672464,3083.43,2,100mN-100E700,0
503_27,708.8959939793972,-42.893166191672464,3040.62,2,100mN-100E700,0
503_29,708.8959939793972,-42.893166191672464,3671.92,2,100mN-100E700,0
503_30,708.8959939793972,-42.893166191672464,3696.82,3,100mN-100E700,0
